city_id,event_year,event_type,event_time,rel_growth_adj,rel_risk_adj
beirut_lb,2023,enter_deep_cooling,2,0.13896390802849168,9.800198413579508
belem_br,2018,enter_deep_cooling,-2,-1.6365766031833258,-6.8395527167200605
belem_br,2018,enter_deep_cooling,-1,0.0,0.0
belem_br,2018,enter_deep_cooling,0,-3.0876124067467545,-23.865779867853075
belem_br,2018,enter_deep_cooling,1,2.319482404009812,19.05789459065525
belem_br,2018,enter_deep_cooling,2,0.10779430657848021,24.349388785957625
belem_br,2024,enter_deep_cooling,-2,0.4394656884998378,-11.405463671984815
belem_br,2024,enter_deep_cooling,-1,0.0,0.0
belem_br,2024,enter_deep_cooling,0,-0.6601372769547846,-3.3349057077415054
belem_br,2024,enter_deep_cooling,1,-0.2881809278651606,-4.269403849723503
belgrade_rs,2018,enter_deep_cooling,-2,-2.026740113777038,-23.275078601421143
belgrade_rs,2018,enter_deep_cooling,-1,0.0,0.0
belgrade_rs,2018,enter_deep_cooling,0,-2.8225135652551656,-27.556279648535224
belgrade_rs,2018,enter_deep_cooling,1,-0.759471998127935,-15.722136118481266
belgrade_rs,2018,enter_deep_cooling,2,-1.4816032998519404,-14.953720091195002
belgrade_rs,2021,enter_deep_cooling,-2,0.7221313017240054,-0.7684160272862641
belgrade_rs,2021,enter_deep_cooling,-1,0.0,0.0
belgrade_rs,2021,enter_deep_cooling,0,-1.2507535775022671,-17.87527405896187
belgrade_rs,2021,enter_deep_cooling,1,1.7603464443041097,19.99842384857463
belgrade_rs,2021,enter_deep_cooling,2,-0.26174001402068786,5.709461039300585
belgrade_rs,2025,enter_deep_cooling,-2,-1.6774495222580623,-19.083450031984896
belgrade_rs,2025,enter_deep_cooling,-1,0.0,0.0
belgrade_rs,2025,enter_deep_cooling,0,-1.9778970900232744,-24.95023336197172
belo_horizonte_br,2018,enter_deep_cooling,-2,-1.342547720471242,-18.3579189733336
belo_horizonte_br,2018,enter_deep_cooling,-1,0.0,0.0
belo_horizonte_br,2018,enter_deep_cooling,0,-1.8251094468420326,-18.89861175952513
belo_horizonte_br,2018,enter_deep_cooling,1,-1.0832145297458164,-25.03387818704247
belo_horizonte_br,2018,enter_deep_cooling,2,-1.4318733436136348,-29.21645942366283
belo_horizonte_br,2020,enter_deep_cooling,-2,-0.7418949170962161,6.135266427517337
belo_horizonte_br,2020,enter_deep_cooling,-1,0.0,0.0
belo_horizonte_br,2020,enter_deep_cooling,0,-0.3486588138678184,-4.182581236620361
belo_horizonte_br,2020,enter_deep_cooling,1,1.1038428781689922,11.73399817397987
belo_horizonte_br,2020,enter_deep_cooling,2,0.3025541770727189,6.671393022199808
belo_horizonte_br,2024,enter_deep_cooling,-2,0.01774795393434747,4.287613789290994
belo_horizonte_br,2024,enter_deep_cooling,-1,0.0,0.0
belo_horizonte_br,2024,enter_deep_cooling,0,-0.47456731024960375,-5.727521869031637
belo_horizonte_br,2024,enter_deep_cooling,1,1.2287460401671229,13.463329716777345
bengaluru_in,2017,enter_deep_cooling,-2,-1.004016377174706,-14.433188516875422
bengaluru_in,2017,enter_deep_cooling,-1,0.0,0.0
bengaluru_in,2017,enter_deep_cooling,0,-2.5346247878120205,-24.850463888277655
bengaluru_in,2017,enter_deep_cooling,1,-0.3076046438060843,-2.2309154848168724
bengaluru_in,2017,enter_deep_cooling,2,-2.082120103460837,-27.096075280672032
bengaluru_in,2019,enter_deep_cooling,-2,-2.227020144005936,-22.619548403460783
bengaluru_in,2019,enter_deep_cooling,-1,0.0,0.0
bengaluru_in,2019,enter_deep_cooling,0,-1.7745154596547525,-24.86515979585516
bengaluru_in,2019,enter_deep_cooling,1,-0.8526643234965392,-21.55601815583731
bengaluru_in,2019,enter_deep_cooling,2,-0.964344894157122,-17.604393954139884
bengaluru_in,2022,enter_deep_cooling,-2,0.11168057066058279,-3.9516242016974275
bengaluru_in,2022,enter_deep_cooling,-1,0.0,0.0
bengaluru_in,2022,enter_deep_cooling,0,-0.4264941814510846,-3.5692737119637066
bengaluru_in,2022,enter_deep_cooling,1,3.720510057811056,42.44353290644905
bengaluru_in,2022,enter_deep_cooling,2,-1.699614907636496,1.1914213972298704
bengaluru_in,2024,enter_deep_cooling,-2,-4.147004239262141,-46.01280661841275
bengaluru_in,2024,enter_deep_cooling,-1,0.0,0.0
bengaluru_in,2024,enter_deep_cooling,0,-5.420124965447552,-41.252111509219176
bengaluru_in,2024,enter_deep_cooling,1,-2.3807164614151235,-22.32234277358677
berlin_de,2017,enter_deep_cooling,-2,0.12941961148608683,1.5940339656337486
berlin_de,2017,enter_deep_cooling,-1,0.0,0.0
berlin_de,2017,enter_deep_cooling,0,-1.4132965758582645,-17.157958555268483
berlin_de,2017,enter_deep_cooling,1,1.9286757622964634,19.226536443149072
berlin_de,2017,enter_deep_cooling,2,-0.2455346308433688,1.8128682986912565
berlin_de,2021,enter_deep_cooling,-2,-0.7739308014527242,-7.654154195871776
berlin_de,2021,enter_deep_cooling,-1,0.0,0.0
berlin_de,2021,enter_deep_cooling,0,-1.0102983102082004,-10.324469336871289
berlin_de,2021,enter_deep_cooling,1,-0.29934455366371054,-10.002871257792876
berlin_de,2021,enter_deep_cooling,2,0.6740279737023269,11.083313010690013
berlin_de,2025,enter_deep_cooling,-2,0.9449891262396792,6.619260611504778
berlin_de,2025,enter_deep_cooling,-1,0.0,0.0
berlin_de,2025,enter_deep_cooling,0,-1.502982996574717,-19.86482797620132
bilbao_es,2019,enter_deep_cooling,-2,0.010632445230411264,1.9879369353321366
bilbao_es,2019,enter_deep_cooling,-1,0.0,0.0
bilbao_es,2019,enter_deep_cooling,0,-1.2208367185666855,-10.426453138528917
bilbao_es,2019,enter_deep_cooling,1,0.2328616584352949,-0.9905166881644547
bilbao_es,2019,enter_deep_cooling,2,-0.355921292465524,-3.8251901732480142
bilbao_es,2023,enter_deep_cooling,-2,-2.1781018454864935,-33.66960855984695
bilbao_es,2023,enter_deep_cooling,-1,0.0,0.0
bilbao_es,2023,enter_deep_cooling,0,-3.087038735508238,-30.30651353156741
bilbao_es,2023,enter_deep_cooling,1,-2.5851313931746387,-35.24420205985191
bilbao_es,2023,enter_deep_cooling,2,-0.8342956994758508,-10.430951126358302
birmingham_gb,2018,enter_deep_cooling,-2,0.355375898259879,4.400930882138681
birmingham_gb,2018,enter_deep_cooling,-1,0.0,0.0
birmingham_gb,2018,enter_deep_cooling,0,-0.2159656992861561,-6.108711381335237
birmingham_gb,2018,enter_deep_cooling,1,-0.3028921382312179,-7.272009296975387
birmingham_gb,2018,enter_deep_cooling,2,1.3707068313703346,9.377851958434874
birmingham_gb,2021,enter_deep_cooling,-2,-1.6735989696015525,-16.64986125541026
birmingham_gb,2021,enter_deep_cooling,-1,0.0,0.0
birmingham_gb,2021,enter_deep_cooling,0,-1.5228031794733685,-13.98317388354591
birmingham_gb,2021,enter_deep_cooling,1,-0.45117744721253894,-5.453202241720575
birmingham_gb,2021,enter_deep_cooling,2,-1.2326987361432837,-13.048162950367296
birmingham_gb,2024,enter_deep_cooling,-2,0.7815212889307448,7.59496070864672
birmingham_gb,2024,enter_deep_cooling,-1,0.0,0.0
birmingham_gb,2024,enter_deep_cooling,0,-0.4112982115523667,-2.901810318217027
birmingham_gb,2024,enter_deep_cooling,1,1.1624796503992367,14.195593316726598
bishkek_kg,2020,enter_deep_cooling,-2,-0.7300636829845127,-14.189322526448706
bishkek_kg,2020,enter_deep_cooling,-1,0.0,0.0
bishkek_kg,2020,enter_deep_cooling,0,-0.7672007995026964,-10.10603551315267
bishkek_kg,2020,enter_deep_cooling,1,-0.5175827679429668,-10.888040780721987
bishkek_kg,2020,enter_deep_cooling,2,-0.9171069150297226,-13.888441407426185
bishkek_kg,2024,enter_deep_cooling,-2,-1.7571530030122586,-24.095986119547575
bishkek_kg,2024,enter_deep_cooling,-1,0.0,0.0
bishkek_kg,2024,enter_deep_cooling,0,-2.11919599704203,-21.207670895313797
bishkek_kg,2024,enter_deep_cooling,1,-0.8001186580349302,-14.604250945220464
bobo_dioulasso_bf,2019,enter_deep_cooling,-2,-0.6033624733762638,-3.5375811353582236
bobo_dioulasso_bf,2019,enter_deep_cooling,-1,0.0,0.0
bobo_dioulasso_bf,2019,enter_deep_cooling,0,-2.0623251299435257,-20.305416434552512
bobo_dioulasso_bf,2019,enter_deep_cooling,1,1.342654976205489,12.997235971950595
bobo_dioulasso_bf,2019,enter_deep_cooling,2,-0.010229509166457068,9.589209494584004
bogota_co,2019,enter_deep_cooling,-2,-3.4593464817955377,-35.00577493431341
bogota_co,2019,enter_deep_cooling,-1,0.0,0.0
bogota_co,2019,enter_deep_cooling,0,-4.977791655023514,-46.84365245342326
bogota_co,2019,enter_deep_cooling,1,-1.5178601050779814,-10.818425575108137
bogota_co,2019,enter_deep_cooling,2,-2.137970330116982,-13.186380119298882
bogota_co,2022,enter_deep_cooling,-2,0.6201102250390005,2.367954544190745
bogota_co,2022,enter_deep_cooling,-1,0.0,0.0
bogota_co,2022,enter_deep_cooling,0,-3.614188370697272,-39.30347618491932
bogota_co,2022,enter_deep_cooling,1,0.7559105560163155,-3.4607611150494932
bogota_co,2022,enter_deep_cooling,2,-1.7848139911959302,-21.861537363785494
bogota_co,2024,enter_deep_cooling,-2,-4.370098926713587,-35.842715069869826
bogota_co,2024,enter_deep_cooling,-1,0.0,0.0
bogota_co,2024,enter_deep_cooling,0,-2.5407245472122457,-18.400776248736
bogota_co,2024,enter_deep_cooling,1,-1.7841893569509086,-23.335801295026215
bologna_it,2018,enter_deep_cooling,-2,0.20086173718383155,-1.3694821876112364
bologna_it,2018,enter_deep_cooling,-1,0.0,0.0
bologna_it,2018,enter_deep_cooling,0,-0.39144869624510764,-13.114282146296887
bologna_it,2018,enter_deep_cooling,1,0.22831371693910948,-3.496103919304126
bologna_it,2018,enter_deep_cooling,2,1.1374681010662222,8.427931387575597
bologna_it,2022,enter_deep_cooling,-2,0.811679782374296,2.6687016825427463
bologna_it,2022,enter_deep_cooling,-1,0.0,0.0
bologna_it,2022,enter_deep_cooling,0,-0.7668524770537541,-13.847737934102419
bologna_it,2022,enter_deep_cooling,1,-0.45943521559476097,-8.874771246790424
bologna_it,2022,enter_deep_cooling,2,0.7698628560935694,5.892687139834138
bologna_it,2025,enter_deep_cooling,-2,-1.2292980716883304,-14.767458386624561
bologna_it,2025,enter_deep_cooling,-1,0.0,0.0
bologna_it,2025,enter_deep_cooling,0,-5.972305568384046,-43.323519830543525
boston_us,2018,enter_deep_cooling,-2,1.2059018401679498,9.415473454076444
boston_us,2018,enter_deep_cooling,-1,0.0,0.0
boston_us,2018,enter_deep_cooling,0,-0.28538151183730537,-11.257604201121456
boston_us,2018,enter_deep_cooling,1,0.9722269723359891,9.130056455064889
boston_us,2018,enter_deep_cooling,2,1.607038924863371,16.47792603677152
boston_us,2022,enter_deep_cooling,-2,-1.6364052643056002,-21.09624235427554
boston_us,2022,enter_deep_cooling,-1,0.0,0.0
boston_us,2022,enter_deep_cooling,0,-5.757383311634465,-43.78795686632866
boston_us,2022,enter_deep_cooling,1,-3.759240293056992,-46.27719819375075
boston_us,2022,enter_deep_cooling,2,-2.2893090732664785,-28.254050957784848
brasilia_br,2023,enter_deep_cooling,-2,-1.3567993030442398,-23.47284723049191
brasilia_br,2023,enter_deep_cooling,-1,0.0,0.0
brasilia_br,2023,enter_deep_cooling,0,-1.7173213362362185,-18.23205408120375
brasilia_br,2023,enter_deep_cooling,1,-1.5277160749334766,-22.01140928675867
brasilia_br,2023,enter_deep_cooling,2,0.15186816649449653,1.9155369215941604
bratislava_sk,2020,enter_deep_cooling,-2,-0.4679220811665398,-3.990594045418206
bratislava_sk,2020,enter_deep_cooling,-1,0.0,0.0
bratislava_sk,2020,enter_deep_cooling,0,-1.2765440947749096,-11.684703154211523
bratislava_sk,2020,enter_deep_cooling,1,0.7514909039230402,7.371619760731086
bratislava_sk,2020,enter_deep_cooling,2,0.2721931639980584,4.697631367254836
bratislava_sk,2023,enter_deep_cooling,-2,0.4792977399249818,2.6739883934762503
bratislava_sk,2023,enter_deep_cooling,-1,0.0,0.0
bratislava_sk,2023,enter_deep_cooling,0,-0.889113957747921,-4.683395349861115
bratislava_sk,2023,enter_deep_cooling,1,0.08854589835801319,13.671958721583621
bratislava_sk,2023,enter_deep_cooling,2,-0.5471627982881861,2.239423214674055
brazzaville_cg,2017,enter_deep_cooling,-2,-1.591713623183461,-16.820382016307416
brazzaville_cg,2017,enter_deep_cooling,-1,0.0,0.0
brazzaville_cg,2017,enter_deep_cooling,0,-5.187171441699462,-46.88277373921079
brazzaville_cg,2017,enter_deep_cooling,1,-1.871421651747199,-38.88175416085475
brazzaville_cg,2017,enter_deep_cooling,2,0.1698045762414475,3.5676491221093123
brazzaville_cg,2020,enter_deep_cooling,-2,-2.0412262279886466,-42.449403282964056
brazzaville_cg,2020,enter_deep_cooling,-1,0.0,0.0
brazzaville_cg,2020,enter_deep_cooling,0,-5.223561186093608,-54.680933008974215
brazzaville_cg,2020,enter_deep_cooling,1,1.9085550247487133,12.773802185017786
brazzaville_cg,2020,enter_deep_cooling,2,-2.616520772346795,-12.809152815087934
brazzaville_cg,2022,enter_deep_cooling,-2,-7.132116210842321,-67.45473519399201
brazzaville_cg,2022,enter_deep_cooling,-1,0.0,0.0
brazzaville_cg,2022,enter_deep_cooling,0,-4.525075797095508,-25.58295500010572
brazzaville_cg,2022,enter_deep_cooling,1,-4.988946903519567,-61.504492950618484
brazzaville_cg,2022,enter_deep_cooling,2,-1.7115490653883556,-11.566796739651622
brazzaville_cg,2025,enter_deep_cooling,-2,-3.2773978381312117,-49.93769621096686
brazzaville_cg,2025,enter_deep_cooling,-1,0.0,0.0
brazzaville_cg,2025,enter_deep_cooling,0,-4.450133850580178,-50.90314477835997
brisbane_au,2017,enter_deep_cooling,-2,-1.3835862449658178,-21.358744228212746
brisbane_au,2017,enter_deep_cooling,-1,0.0,0.0
brisbane_au,2017,enter_deep_cooling,0,-2.471066194656419,-27.708683861183115
brisbane_au,2017,enter_deep_cooling,1,-0.5549439696391766,-12.992239661074354
brisbane_au,2017,enter_deep_cooling,2,-0.8164204335595739,-6.643518047638782
brisbane_au,2020,enter_deep_cooling,-2,0.26147646392039736,-6.348721613435572
brisbane_au,2020,enter_deep_cooling,-1,0.0,0.0
brisbane_au,2020,enter_deep_cooling,0,-1.7479721779736477,-29.314830509967035
brisbane_au,2020,enter_deep_cooling,1,-0.20999931587144766,-17.92525563783603
brisbane_au,2020,enter_deep_cooling,2,-1.7551939230092364,-27.608247012179163
brisbane_au,2022,enter_deep_cooling,-2,-1.5379728621022,-11.389574872131004
brisbane_au,2022,enter_deep_cooling,-1,0.0,0.0
brisbane_au,2022,enter_deep_cooling,0,-1.5451946071377887,-9.682991374343132
brisbane_au,2022,enter_deep_cooling,1,1.4778437824350499,24.023584235520765
brisbane_au,2022,enter_deep_cooling,2,-1.1085504702059674,2.0489767751355004
brisbane_au,2024,enter_deep_cooling,-2,-3.0230383895728385,-33.7065756098639
brisbane_au,2024,enter_deep_cooling,-1,0.0,0.0
brisbane_au,2024,enter_deep_cooling,0,-2.5863942526410173,-21.974607460385265
brisbane_au,2024,enter_deep_cooling,1,-2.374798591875586,-28.12239100001463
brussels_be,2019,enter_deep_cooling,-2,0.2452925132578846,-1.464557141622663
brussels_be,2019,enter_deep_cooling,-1,0.0,0.0
brussels_be,2019,enter_deep_cooling,0,-1.5034659991003867,-13.999511512760996
brussels_be,2019,enter_deep_cooling,1,0.08390463229960099,1.3239954178919717
brussels_be,2019,enter_deep_cooling,2,-1.8300013301881464,-15.944166371296276
brussels_be,2021,enter_deep_cooling,-2,-1.5873706313999878,-15.323506930652968
brussels_be,2021,enter_deep_cooling,-1,0.0,0.0
brussels_be,2021,enter_deep_cooling,0,-1.9139059624877472,-17.268161789188248
brussels_be,2021,enter_deep_cooling,1,0.2841736304447884,3.9850601377533437
brussels_be,2021,enter_deep_cooling,2,-1.301992568408099,-8.789524537815147
brussels_be,2023,enter_deep_cooling,-2,-2.198079592932536,-21.253221926941592
brussels_be,2023,enter_deep_cooling,-1,0.0,0.0
brussels_be,2023,enter_deep_cooling,0,-1.5861661988528875,-12.77458467556849
brussels_be,2023,enter_deep_cooling,1,-1.071312205280972,-19.428753485298934
brussels_be,2023,enter_deep_cooling,2,0.06211674707467707,3.557388061453395
bucharest_ro,2020,enter_deep_cooling,-2,-0.8698859134774589,-25.80732659750682
bucharest_ro,2020,enter_deep_cooling,-1,0.0,0.0
bucharest_ro,2020,enter_deep_cooling,0,-1.3494746490827407,-30.156311561679264
bucharest_ro,2020,enter_deep_cooling,1,-1.049254458616941,-22.97496688500833
bucharest_ro,2020,enter_deep_cooling,2,0.5947731768665685,-3.8415011358770315
bucharest_ro,2023,enter_deep_cooling,-2,-1.6440276354835095,-19.1334657491313
bucharest_ro,2023,enter_deep_cooling,-1,0.0,0.0
bucharest_ro,2023,enter_deep_cooling,0,-1.7188412924841936,-5.786921903728427
bucharest_ro,2023,enter_deep_cooling,1,-1.199538677711129,-2.6387059408220708
bucharest_ro,2023,enter_deep_cooling,2,-1.9042400007175913,-19.198816053048645
bucharest_ro,2025,enter_deep_cooling,-2,-0.5193026147730646,-3.148215962906356
bucharest_ro,2025,enter_deep_cooling,-1,0.0,0.0
bucharest_ro,2025,enter_deep_cooling,0,-0.7047013230064623,-16.560110112226575
budapest_hu,2019,enter_deep_cooling,-2,-0.9901872886584175,-8.869598175459
budapest_hu,2019,enter_deep_cooling,-1,0.0,0.0
budapest_hu,2019,enter_deep_cooling,0,-1.188838823289485,-12.188746045690724
budapest_hu,2019,enter_deep_cooling,1,-1.1716805829244827,-15.858095024431844
budapest_hu,2019,enter_deep_cooling,2,-0.31751098179035947,-6.788266655501815
budapest_hu,2023,enter_deep_cooling,-2,0.1036788755626657,1.3687675866689375
budapest_hu,2023,enter_deep_cooling,-1,0.0,0.0
budapest_hu,2023,enter_deep_cooling,0,-1.3123352615475534,-11.554011078068402
budapest_hu,2023,enter_deep_cooling,1,1.0683429348097024,15.981877505097778
budapest_hu,2023,enter_deep_cooling,2,-0.25249771145688116,1.054450245168269
buenos_aires_ar,2021,enter_deep_cooling,-2,-2.0645179685143407,-32.90999251133919
buenos_aires_ar,2021,enter_deep_cooling,-1,0.0,0.0
buenos_aires_ar,2021,enter_deep_cooling,0,-2.9115530695278418,-31.275379152828577
buenos_aires_ar,2021,enter_deep_cooling,1,-0.8790321104380419,-22.31169401976768
buenos_aires_ar,2021,enter_deep_cooling,2,-2.5096864167103834,-33.75022720114845
buenos_aires_ar,2023,enter_deep_cooling,-2,-2.0325209590898003,-8.963685133060899
buenos_aires_ar,2023,enter_deep_cooling,-1,0.0,0.0
buenos_aires_ar,2023,enter_deep_cooling,0,-1.6306543062723415,-11.438533181380773
buenos_aires_ar,2023,enter_deep_cooling,1,-1.6045387815846692,-15.644882107957812
buenos_aires_ar,2023,enter_deep_cooling,2,-0.7101516027069421,-9.631890858338025
bujumbura_bi,2018,enter_deep_cooling,-2,1.1790248198337632,19.57429112292728
bujumbura_bi,2018,enter_deep_cooling,-1,0.0,0.0
bujumbura_bi,2018,enter_deep_cooling,0,-0.6907362737769429,-1.7091651611722227
bujumbura_bi,2018,enter_deep_cooling,1,-0.04167905985604339,1.5675647559709347
bujumbura_bi,2018,enter_deep_cooling,2,-1.3391860073362132,-19.78770144378689
bujumbura_bi,2020,enter_deep_cooling,-2,-0.6490572139208995,-3.2767299171431574
bujumbura_bi,2020,enter_deep_cooling,-1,0.0,0.0
bujumbura_bi,2020,enter_deep_cooling,0,-1.2975069474801697,-21.355266199757825
bujumbura_bi,2020,enter_deep_cooling,1,1.1307542658949308,10.911322663045233
bujumbura_bi,2020,enter_deep_cooling,2,1.4138871684303789,19.523193860598653
bujumbura_bi,2024,enter_deep_cooling,-2,1.635147353473493,10.564586137884973
bujumbura_bi,2024,enter_deep_cooling,-1,0.0,0.0
bujumbura_bi,2024,enter_deep_cooling,0,-0.1982195178874373,-5.2481856495587
bujumbura_bi,2024,enter_deep_cooling,1,-0.3299805183925042,-29.93390357060999
busan_kr,2018,enter_deep_cooling,-2,-1.8014609917615272,-31.321475623516324
busan_kr,2018,enter_deep_cooling,-1,0.0,0.0
busan_kr,2018,enter_deep_cooling,0,-1.6161411873660092,-15.84497949202752
busan_kr,2018,enter_deep_cooling,1,-2.4495020310764626,-37.95224326248555
busan_kr,2018,enter_deep_cooling,2,-1.6700465138492717,-29.486688653334873
busan_kr,2023,enter_deep_cooling,-2,-0.0804793476786887,-6.779590838236501
busan_kr,2023,enter_deep_cooling,-1,0.0,0.0
busan_kr,2023,enter_deep_cooling,0,-2.988971153091815,-39.25303614775939
busan_kr,2023,enter_deep_cooling,1,0.06998481021786729,-9.27112536378717
busan_kr,2023,enter_deep_cooling,2,-0.5636170568089034,-12.426090816935208
cairo_eg,2018,enter_deep_cooling,-2,-0.9852402566200991,-15.185598379147255
cairo_eg,2018,enter_deep_cooling,-1,0.0,0.0
cairo_eg,2018,enter_deep_cooling,0,-1.3144777037797843,-12.515626416501291
cairo_eg,2018,enter_deep_cooling,1,-0.5654858726973155,-0.9886435962864866
cairo_eg,2018,enter_deep_cooling,2,1.8391894630016064,18.079161806973694
cairo_eg,2021,enter_deep_cooling,-2,-2.404675335698922,-19.06780540326018
