city_id,city_name,year,composite_index,composite_smooth,velocity,acceleration,volatility,pulse_state,prob_accelerating_expansion,prob_decelerating_expansion,prob_deepening_contraction,prob_bottoming_recovery
amsterdam_nl,Amsterdam,2025,31.376387863913813,30.433973942933875,0.010946887420645535,0.007869449772562653,0.006300784105107351,accelerating_expansion,0.8703135945434342,0.0813504806423197,0.0029135165721499855,0.045422408242096105
antananarivo_mg,Antananarivo,2015,26.632057592423475,26.632057592423475,0.0,0.0,0.0,accelerating_expansion,0.3976742781939957,0.2599083851059118,0.06010267438864238,0.28231466231145014
antananarivo_mg,Antananarivo,2016,29.54155542464551,28.086806508534494,0.0513080811135147,0.0513080811135147,0.03628029208503567,accelerating_expansion,0.9366339484081921,0.023596618699448985,0.0009940105172668969,0.038775422375091996
antananarivo_mg,Antananarivo,2017,27.311356133132055,27.828323050067013,-0.00892634366035372,-0.06023442477386842,0.032507395893172156,deepening_contraction,0.009381003005792844,0.323598837335543,0.6510607610768566,0.015959398581807515
antananarivo_mg,Antananarivo,2018,27.79979214899813,28.217567902258565,0.013411825728681936,0.022338169389035656,0.026544587928858502,accelerating_expansion,0.5711658440316305,0.1216205498839913,0.05826593288176425,0.248947673202614
antananarivo_mg,Antananarivo,2019,26.084673860097183,27.065274047409122,-0.0402371557636525,-0.053648981492334435,0.03851668088451429,deepening_contraction,0.00043349645977267746,0.019047188715937937,0.9737290087801516,0.00679030604413781
antananarivo_mg,Antananarivo,2020,26.818578543431677,26.90101485084233,-0.0058699503378680795,0.03436720542578442,0.022210746682980884,bottoming_recovery,0.3289589171685101,0.0466583572018523,0.10810507594688136,0.5162776496827562
antananarivo_mg,Antananarivo,2021,27.554510245785774,26.81925421643821,-0.002934684072856797,0.0029352662650112826,0.022543298112011806,bottoming_recovery,0.2509679842983376,0.198163404350389,0.25390004576266106,0.29696856558861234
antananarivo_mg,Antananarivo,2022,27.906189544014843,27.426426111077433,0.021590830717147735,0.024525514790004532,0.025428806295229197,accelerating_expansion,0.6917763927957779,0.11175882274375461,0.024723447496578264,0.1717413369638892
antananarivo_mg,Antananarivo,2023,25.97003629432238,27.143578694707667,-0.009999991139987952,-0.03159082185713569,0.014227810169119696,decelerating_expansion,0.07470691453401022,0.4117315818351909,0.39780535445580806,0.11575614917499072
antananarivo_mg,Antananarivo,2024,27.23373627692589,27.036654038421034,-0.0038064913650499577,0.006193499774937994,0.013944960026357884,bottoming_recovery,0.3105962836082873,0.1846462581090591,0.15436751051907405,0.3503899477635796
antananarivo_mg,Antananarivo,2025,26.139567742619143,26.44778010462247,-0.021227432707409122,-0.017420941342359164,0.01812988269431816,deepening_contraction,0.04931730581791613,0.15655693225537456,0.6148554766670622,0.17927028525964722
antwerp_be,Antwerp,2015,28.74835386594665,28.74835386594665,0.0,0.0,0.0,accelerating_expansion,0.36980627100137975,0.27136794893390936,0.06750988838387892,0.291315891680832
antwerp_be,Antwerp,2016,28.223211211567676,28.485782538757164,-0.008865598890820614,-0.008865598890820614,0.006268925094979191,deepening_contraction,0.03969976843482533,0.20447456852184198,0.6221199442991988,0.1337057187441338
antwerp_be,Antwerp,2017,28.593698801133907,28.52175462621608,0.0012192371904800048,0.010084836081300619,0.005504381615378064,accelerating_expansion,0.459042245019039,0.0811611179732066,0.05724704472279796,0.4025495922849564
antwerp_be,Antwerp,2018,29.915240553566246,28.910716855422606,0.013089402913323944,0.01187016572284394,0.009018706064533203,accelerating_expansion,0.7730343761491191,0.07646709773041371,0.010922325550804218,0.13957620056966288
antwerp_be,Antwerp,2019,29.615694253452748,29.374877869384303,0.015399041454968732,0.0023096385416447873,0.011253891577202841,accelerating_expansion,0.6178233050791733,0.2742292390014746,0.027546904431982613,0.08040055148736959
antwerp_be,Antwerp,2020,30.161543981880154,29.897492929633046,0.017059164757129874,0.0016601233021611428,0.007168916917566612,accelerating_expansion,0.6672399910788198,0.26514414040489837,0.00933861892375607,0.058277249592525754
antwerp_be,Antwerp,2021,29.150709932949354,29.64264938942742,-0.00828223619117896,-0.025341400948308834,0.01184478056521791,deepening_contraction,0.0022701564147804137,0.18749703814836366,0.8026348689830626,0.007597936453793317
antwerp_be,Antwerp,2022,29.743192253148024,29.68514872265918,0.001385973126158735,0.009668209317337695,0.012045866558174488,bottoming_recovery,0.3530543742334772,0.08454188573994777,0.17798447898975178,0.3844192610368232
antwerp_be,Antwerp,2023,28.50862266779678,29.134174951298053,-0.018118874444022826,-0.01950484757018156,0.014988892504726936,deepening_contraction,0.00031725252527035376,0.016839832591396875,0.9776206425182684,0.005222272365064263
antwerp_be,Antwerp,2024,28.60701237298932,28.952942431311374,-0.006032343618929126,0.0120865308250937,0.008045964151673808,bottoming_recovery,0.20591337115726155,0.03803938246734333,0.17737516529535913,0.5786720810800361
antwerp_be,Antwerp,2025,29.69009294089497,28.93524266056036,-0.0005910939274320626,0.005441249691497063,0.008766859051896326,bottoming_recovery,0.2979233350138075,0.13176429838617595,0.20018111612816705,0.3701312504718494
arequipa_pe,Arequipa,2015,29.857109866917455,29.857109866917455,0.0,0.0,0.0,bottoming_recovery,0.24343498721279913,0.21919867027846637,0.16071020978725636,0.3766561327214781
arequipa_pe,Arequipa,2016,28.661066265167687,29.259088066042573,-0.019570618209099777,-0.019570618209099777,0.01383851684766738,deepening_contraction,0.01123753100391908,0.09298293595814018,0.8140948496907837,0.08168468334715696
arequipa_pe,Arequipa,2017,31.25762956557452,29.925268565886554,0.021777031375741274,0.04134764958484105,0.020683634105322556,accelerating_expansion,0.6453229476414581,0.015791182808551824,0.011717888913412088,0.32716798063657804
arequipa_pe,Arequipa,2018,33.86443945137316,31.261045094038455,0.042286865476511615,0.02050983410077034,0.02677383189702613,accelerating_expansion,0.8111677725601945,0.08731018442220667,0.009611410228760383,0.09191063278883846
arequipa_pe,Arequipa,2019,33.93806581494724,33.02004494396497,0.05308943992728743,0.010802574450775815,0.0320588993123,accelerating_expansion,0.7806620356579642,0.1696717419742624,0.008038773089428722,0.04162744927834483
arequipa_pe,Arequipa,2020,31.799568699827972,33.20069132204946,0.005295949888225238,-0.04779349003906219,0.021295514809611175,decelerating_expansion,0.008374863430414037,0.5372022698217475,0.4446395067143706,0.009783360033467792
arequipa_pe,Arequipa,2021,33.30233634656589,33.01332362044703,-0.00549353891495219,-0.010789488803177427,0.0282851354710889,deepening_contraction,0.029167727637844944,0.10924261984358644,0.7645714942245193,0.09701815829404922
arequipa_pe,Arequipa,2022,32.975459717737714,32.69245492137719,-0.009478396326391803,-0.003984857411439613,0.028840785207907994,deepening_contraction,0.028454379973177988,0.06487204919576318,0.7752872702209398,0.13138630061011902
arequipa_pe,Arequipa,2023,32.81365090189314,33.03048232206558,0.009982739131576768,0.01946113545796857,0.009086576327158079,accelerating_expansion,0.4529775064559348,0.07440187508073567,0.053867349327076326,0.41875326913625316
arequipa_pe,Arequipa,2024,34.27868035317439,33.35593032426842,0.009517986001085887,-0.0004647531304908803,0.010085280038192708,accelerating_expansion,0.30039626573643796,0.2736787278824646,0.15806913192788613,0.26785587445321135
arequipa_pe,Arequipa,2025,32.76423571811907,33.28552232439554,-0.0020514724513822635,-0.011569458452468151,0.009458894164882626,deepening_contraction,0.10203321242316296,0.29187990574455946,0.40582680273643473,0.2002600790958428
ashgabat_tm,Ashgabat,2015,30.727216882557677,30.727216882557677,0.0,0.0,0.0,bottoming_recovery,0.2765363316122304,0.2844814420784546,0.11277950805839851,0.3262027182509164
ashgabat_tm,Ashgabat,2016,32.263822786388815,31.495519834473246,0.023927339332462605,0.023927339332462605,0.016919183897735907,accelerating_expansion,0.6553537544731131,0.1304217246414124,0.029941012578587868,0.1842835083068867
ashgabat_tm,Ashgabat,2017,32.449393397609526,31.813477688852004,0.009737107553265734,-0.014190231779196871,0.012032535816014328,decelerating_expansion,0.18687698803616995,0.4983154719986139,0.18848419681830225,0.12632334314691396
ashgabat_tm,Ashgabat,2018,32.71509434466842,32.476103509555585,0.019992520078905507,0.010255412525639773,0.010758905833140662,accelerating_expansion,0.5410971879592336,0.24465603424640492,0.039655747260254774,0.17459103053410666
ashgabat_tm,Ashgabat,2019,31.29471676361677,32.15306816863157,-0.009696589762992147,-0.029689109841897654,0.01503246322956006,deepening_contraction,0.0210580806540193,0.23193082738135745,0.6825158405598843,0.06449525140473891
ashgabat_tm,Ashgabat,2020,29.820795260584973,31.276868789623382,-0.02678442931935887,-0.017087839556366724,0.02077294962185526,deepening_contraction,0.003584439018445051,0.027671461276996646,0.9208243642072085,0.047919735497349986
ashgabat_tm,Ashgabat,2021,33.54398804414698,31.553166689449572,0.008523813712587813,0.035308243031946684,0.02055826446438053,bottoming_recovery,0.41366307026823923,0.05787716498647187,0.10257573403006451,0.42588403071522446
ashgabat_tm,Ashgabat,2022,30.291364701190062,31.218716001974002,-0.010327124856950753,-0.018850938569538567,0.014425809391346984,deepening_contraction,0.034889301795335545,0.19318892112710156,0.6572063922895102,0.11471538478805267
ashgabat_tm,Ashgabat,2023,32.77905181072361,32.204801518686885,0.030146963530410353,0.04047408838736111,0.02452850163885984,accelerating_expansion,0.7649426521753874,0.05498820252181069,0.016835158600268883,0.16323398670253317
ashgabat_tm,Ashgabat,2024,32.213730012826844,31.761382174913507,-0.013444040495943721,-0.043591004026354074,0.020111248381270676,deepening_contraction,0.004543270692163955,0.14381809900599674,0.8319621942051114,0.019676436096727885
ashgabat_tm,Ashgabat,2025,34.333517079593726,33.10876630104806,0.040303978501814,0.05374801899775772,0.027543247437065068,accelerating_expansion,0.8775274022572022,0.023717504471132363,0.004065011378225153,0.09469008189344051
astana_kz,Astana,2015,27.045144774280374,27.045144774280374,0.0,0.0,0.0,bottoming_recovery,0.24877946072712204,0.22941394095853043,0.1405066217235818,0.3812999765907657
astana_kz,Astana,2016,26.53342983606548,26.789287305172927,-0.009164927464673234,-0.009164927464673234,0.006480582359353276,deepening_contraction,0.0009462520087872744,0.01610634361105222,0.9607655747662079,0.02218182961395263
astana_kz,Astana,2017,27.230566349843794,26.93638032006322,0.005279195845683482,0.014444123310356716,0.0073086535742980015,accelerating_expansion,0.5642774752897801,0.026734252048187232,0.03398932031606961,0.37499895234596314
astana_kz,Astana,2018,26.829119040472268,26.86437174212718,-0.0025809192617121113,-0.007860115107395593,0.006002015079456219,deepening_contraction,0.017337178100244925,0.14051129695442663,0.773146800084813,0.06900472486051545
astana_kz,Astana,2019,27.55585571842223,27.205180369579427,0.012156787842139583,0.014737707103851694,0.009277571960092663,accelerating_expansion,0.8645677105262642,0.027259370751445487,0.005353179303102558,0.10281973941918766
astana_kz,Astana,2020,27.263046624069247,27.21600712765458,0.0003837834220901115,-0.011773004420049471,0.006439725988768641,deepening_contraction,0.021207003360951042,0.3294075168662291,0.6117606154641876,0.03762486430863232
astana_kz,Astana,2021,27.740280174436073,27.519727505642518,0.010706595455735268,0.010322812033645157,0.007358751362395572,accelerating_expansion,0.8057460055669281,0.06340912883454147,0.010241574208920742,0.1206032913896097
astana_kz,Astana,2022,27.861778979911183,27.621701926138837,0.003569197682527392,-0.007137397773207876,0.005642865370293689,decelerating_expansion,0.11144144142383101,0.5038464557321755,0.300077313119194,0.08463478972479956
astana_kz,Astana,2023,27.821308723028245,27.807789292458498,0.006480573435103221,0.002911375752575829,0.004388963228180899,accelerating_expansion,0.533024406778185,0.22276566153996885,0.05198996937461451,0.19221996230723165
astana_kz,Astana,2024,27.852663267441933,27.84525032346045,0.0012995337808203722,-0.0051810396542828485,0.004059609724121296,decelerating_expansion,0.11832731275690139,0.3763825514608255,0.3517909639735072,0.15349917180876588
astana_kz,Astana,2025,28.06665640379796,27.91354279808938,0.0023647483876505504,0.0010652146068301782,0.002235994390691055,accelerating_expansion,0.33109526714849313,0.23715245745511898,0.1212508069493925,0.3105014684469954
asuncion_py,Asuncion,2015,21.579908459326536,21.579908459326536,0.0,0.0,0.0,bottoming_recovery,0.1969565464871529,0.19002601383923426,0.21696686990581543,0.3960505697677974
asuncion_py,Asuncion,2016,23.9950869452929,22.787497702309718,0.05209963137656626,0.05209963137656626,0.036840002643689425,accelerating_expansion,0.7753470808130577,0.009562886655786865,0.005513765197119371,0.20957626733403617
asuncion_py,Asuncion,2017,26.864823496651887,24.146606300423773,0.055562813057894456,0.003463181681328198,0.031127671001427066,accelerating_expansion,0.5635600231072057,0.2916682137348046,0.0458397098920921,0.09893205326589756
asuncion_py,Asuncion,2018,27.70369869408522,26.187869712010002,0.0780479582712914,0.02248514521339695,0.033020161298388105,accelerating_expansion,0.8655427332015377,0.07659978969466258,0.004052768670933357,0.05380470843286635
asuncion_py,Asuncion,2019,27.17765694091811,27.248726377218404,0.03827746522475772,-0.039770493046533684,0.016488426990028646,decelerating_expansion,0.05036227908501471,0.8380353221481921,0.09649316305162163,0.015109235715171613
asuncion_py,Asuncion,2020,27.713304743285633,27.531553459429656,0.009962241191777466,-0.028315224032980257,0.028726999580723757,deepening_contraction,0.030755308515469676,0.3396407505354715,0.583321628560721,0.04628231238833784
asuncion_py,Asuncion,2021,27.118806900465124,27.336589528222955,-0.0068567280312392676,-0.016818969223016733,0.037134763342632056,deepening_contraction,0.01422956642810575,0.08610401326751918,0.842077858467408,0.057588561836967055
asuncion_py,Asuncion,2022,27.121448820024867,27.317853487925206,-0.0006614147093615408,0.006195313321877727,0.019977498552576033,deepening_contraction,0.1381405931904262,0.1032241072273267,0.3897117787472536,0.3689235208349936
asuncion_py,Asuncion,2023,26.32288160676752,26.854379109085837,-0.016502277917107122,-0.01584086320774558,0.011099782464154488,deepening_contraction,0.030227007269444675,0.14244476224948735,0.678469620246125,0.14885861023494293
asuncion_py,Asuncion,2024,26.94426882160105,26.796199749464478,-0.0020908814251465735,0.014411396491960549,0.0071577260398371055,bottoming_recovery,0.21120321443314405,0.07260194796272748,0.17444789799807492,0.5417469396060535
asuncion_py,Asuncion,2025,26.73177095240907,26.666307126925883,-0.004683988061060518,-0.0025931066359139443,0.007206721079561156,deepening_contraction,0.12379131684886192,0.168740536081796,0.3688821639643723,0.3385859831049697
athens_gr,Athens,2015,36.64838406485363,36.64838406485363,0.0,0.0,0.0,accelerating_expansion,0.4157549880844635,0.2393673989284983,0.04864554543749312,0.2962320675495453
athens_gr,Athens,2016,37.276666397314855,36.96252523108424,0.008309461602824086,0.008309461602824086,0.00587567664736615,accelerating_expansion,0.7807367533724832,0.05281422856254707,0.007294872675069936,0.15915414538989975
athens_gr,Athens,2017,38.18645685379829,37.37050243865559,0.010689503739815809,0.0023800421369917224,0.00561214817614729,accelerating_expansion,0.7239068050144496,0.18199392104022036,0.009538744740466343,0.08456052920486373
