city_id,city_name,country,continent,year,composite_index,growth_1,accel_1,acceleration_score,stall_probability,stall_risk_score,stall_probability_base_pre_fusion,stall_risk_score_base_pre_fusion,stall_probability_low,stall_probability_high,stall_risk_low,stall_risk_high,stall_risk_interval_width,critical_transition_score,critical_transition_probability,critical_transition_risk_score,critical_transition_band,kinetic_state,kinetic_energy_score,turning_point_risk,damping_pressure,dynamic_hazard_probability,dynamic_hazard_score,dynamic_hazard_fused_probability,dynamic_hazard_fused_score,dynamic_hazard_gate_weight,graph_diffusion_probability,graph_diffusion_score,graph_diffusion_fused_probability,graph_diffusion_fused_score,phase_risk_velocity,phase_accel_velocity,phase_flow_speed,phase_curvature,phase_divergence_bin,phase_vorticity_bin,phase_label,dynamic_pulse_index,dynamic_pulse_delta_1y,dynamic_pulse_trend_3y,dynamic_pulse_state,stall_next,accelerate_next,trajectory_regime,regime_run_length_log,regime_switch_rate_3y,regime_switch_rate_5y,regime_year_share,regime_forward_risk,regime_self_transition_prob,regime_transition_entropy
abidjan_ci,Abidjan,Cote d'Ivoire,Africa,2025,25.876106436929838,0.44472420061476825,-0.4831753042916347,61.7118705471287,0.3754038672426992,37.54038672426992,0.3839207837323054,38.39207837323054,0.43530356095629935,0.49738539794534453,43.530356095629934,49.738539794534454,6.20818369890452,22.02486997615868,0.34538029469139664,34.538029469139666,monitoring,overheating,11.447004095787014,10.956639333591433,95.64881407951862,0.6023264664055077,60.23264664055077,0.3839207837323054,38.39207837323054,0.09090909090909093,0.3785286591894758,37.85286591894758,0.3785286591894758,37.85286591894758,-6.045280300372724,-2.7605255170049503,6.645744129900728,-0.029127851038370928,1.7905754111324077,-1.4023122096636538,directional_drift,78.40916730856223,29.814098168099626,-0.41062715125002097,accelerating_frontier,0.0,0.0,stalling_plateau,0.6931471805599453,0.6666666666666666,0.6,0.5454545454545454,0.17921631462462242,0.7125850340136054,0.9416362892337523
abu_dhabi_ae,Abu Dhabi,United Arab Emirates,Asia,2015,29.438100313131244,-0.03598211697677911,0.11148018398226966,0.0,0.6030050866272487,60.30050866272487,0.6356227690290723,63.562276902907236,0.7310494150872143,0.7729533962148805,73.10494150872144,77.29533962148804,4.1903981127666015,15.283570646918495,0.47243621832200994,47.24362183220099,stable_window,steady_cruise,0.0,0.0,0.0,0.7087673571847877,70.87673571847877,0.6356227690290723,63.562276902907236,0.03197158081705151,0.6357536206263317,63.57536206263317,0.6357536206263317,63.57536206263317,,,0.0,0.0,,,insufficient_history,9.823556179768573,0.0,0.0,low_but_recovering,0.0,0.0,late_takeoff,0.6931471805599453,0.0,0.0,1.0,0.30159671795568194,0.4820971867007673,1.4941517062475425
abu_dhabi_ae,Abu Dhabi,United Arab Emirates,Asia,2016,29.03883035603522,-0.3992699570960241,0.11148018398226966,46.53456597624686,0.2907240550453617,29.07240550453617,0.318395327130607,31.8395327130607,0.2609014681804692,0.2964506751916023,26.09014681804692,29.64506751916023,3.554920701113307,14.480821121981617,0.17266449297701034,17.266449297701033,stable_window,mixed_transition,9.937457819154893,0.0,53.46543402375313,0.47721578646312207,47.72157864631221,0.318395327130607,31.8395327130607,0.10636942675159236,0.32822795876710076,32.822795876710074,0.32822795876710076,32.822795876710074,-31.228103158188702,46.53456597624686,56.041593994605,-0.0,0.9567476522516021,-0.7104313591456894,directional_drift,76.05935204737413,66.23579586760556,0.0,accelerating_frontier,0.0,1.0,volatile_rebound,0.6931471805599453,0.5,0.5,0.5,0.26111007977761347,0.5313351498637602,1.4148197788107906
abu_dhabi_ae,Abu Dhabi,United Arab Emirates,Asia,2017,30.67248541027695,1.6336550542417285,2.0329250113377526,70.85665428449227,0.5429886158430037,54.298861584300376,0.5994764965043646,59.94764965043646,0.6882824167768665,0.729368541945316,68.82824167768665,72.93685419453159,4.108612516844943,14.061217795667998,0.3303608751900616,33.03608751900616,stable_window,surge_expansion,32.118710455951984,40.48732063765959,86.00007339280738,0.6024754370235275,60.24754370235274,0.5994764965043646,59.94764965043646,0.2767741935483871,0.5817114538476967,58.17114538476967,0.5817114538476967,58.17114538476967,25.226456079764205,24.322088308245405,35.04194723496912,-0.04493294171475963,3.864000907925134,-1.071484162710929,centrifugal_fragility,45.06053986275296,-30.998812184621173,17.618491841492194,fragile_decline,0.0,1.0,stable_mature,0.6931471805599453,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.23839165519771782,0.5154440154440154,1.4594158122842256
abu_dhabi_ae,Abu Dhabi,United Arab Emirates,Asia,2018,31.86468770578655,1.1922022955096025,-0.44145275873212597,62.320807542724225,0.5888747285690631,58.88747285690631,0.6159245034792531,61.59245034792531,0.7422239006179739,0.7878275649033772,74.2223900617974,78.78275649033772,4.56036642854032,28.047282416961707,0.5065039102893674,50.65039102893674,monitoring,overheating,17.979785239548995,12.22687737834734,91.91802288205996,0.6550165721156456,65.50165721156456,0.6159245034792531,61.59245034792531,0.09090909090909093,0.5814867949978343,58.14867949978343,0.5814867949978343,58.14867949978343,4.588611272605931,-8.53584674176804,9.691028480509088,-0.3592114523515754,2.9597813507369244,-3.435120997127732,directional_drift,39.567817624284785,-5.4927222384681755,9.914753814838738,fragile_decline,1.0,0.0,persistent_accelerator,0.6931471805599453,1.0,0.75,0.25,0.2592890384023761,0.4746192893401015,1.5193120805389408
abu_dhabi_ae,Abu Dhabi,United Arab Emirates,Asia,2019,31.096319639757365,-0.7683680660291863,-1.9605703615387888,35.205225691225884,0.3813704892307299,38.13704892307299,0.42700601189725873,42.70060118972587,0.36698055356645803,0.4502088311537208,36.6980553566458,45.02088311537208,8.322827758726277,28.210913526018967,0.2202010339415448,22.020103394154482,monitoring,deep_cooling,19.09805243515284,24.81903409756337,82.51237969499108,0.4193439538489569,41.93439538489569,0.42700601189725873,42.70060118972587,0.4836099585062241,0.3985091647280189,39.85091647280189,0.3985091647280189,39.85091647280189,-20.750423933833318,-27.11558185149834,34.144324163455174,-0.007575250616496362,2.559960308532014,0.07501158741397573,centrifugal_fragility,44.42523758955896,4.857419965274175,-10.544704819271724,low_but_recovering,0.0,0.0,structural_decline,0.6931471805599453,1.0,0.8,0.2,0.2969983113794526,0.42857142857142855,1.4613491219529737
abu_dhabi_ae,Abu Dhabi,United Arab Emirates,Asia,2020,31.39480671300432,0.29848707324695667,1.066855139276143,68.77314242835244,0.5151968983387746,51.51968983387746,0.5282420497203265,52.82420497203265,0.607987892819371,0.6699292091652431,60.798789281937104,66.99292091652431,6.194131634587208,28.614939947497923,0.46336142646290424,46.336142646290426,monitoring,surge_expansion,13.96240317562953,20.456240047194946,95.59289321650591,0.5715858561706015,57.158585617060155,0.5282420497203265,52.82420497203265,0.2767741935483871,0.5277818715198768,52.77818715198768,0.5277818715198768,52.77818715198768,13.382640910804469,33.56791673712656,36.13723995849986,-0.007070542768764361,2.606987184241016,-0.9905831733040664,directional_drift,53.13006164006894,8.704824050509977,2.689840592438659,mid_transition,1.0,0.0,structural_decline,1.0986122886681098,0.6666666666666666,0.8,0.3333333333333333,0.2969983113794526,0.42857142857142855,1.4613491219529737
abu_dhabi_ae,Abu Dhabi,United Arab Emirates,Asia,2021,30.73411133187701,-0.6606953811273115,-0.9591824543742682,43.365188139631414,0.3821221023249139,38.21221023249139,0.42693707139184606,42.6937071391846,0.3702757329161208,0.4079073519522106,37.02757329161208,40.79073519522106,3.7631619036089816,34.37681340145891,0.22035262594333296,22.035262594333297,high_alert,deep_cooling,11.80370086142374,17.424926446518825,94.69859581646584,0.5110970186886363,51.10970186886363,0.42693707139184606,42.6937071391846,0.4836099585062241,0.403616538210316,40.3616538210316,0.403616538210316,40.3616538210316,-13.30747960138607,-25.40795428872103,28.681930801099213,0.0045211938518373036,2.068462687997784,-1.9045894820622,directional_drift,46.4565990034057,-6.673462636663238,2.2962604597069713,fragile_decline,1.0,0.0,late_takeoff,0.6931471805599453,0.6666666666666666,0.8,0.2857142857142857,0.30159671795568194,0.4820971867007673,1.4941517062475425
abu_dhabi_ae,Abu Dhabi,United Arab Emirates,Asia,2022,30.22229718215862,-0.5118141497183899,0.14888123140892162,48.51332650257028,0.36027852391204623,36.027852391204625,0.40301183389956013,40.301183389956016,0.34291514417579017,0.3783138958065803,34.291514417579016,37.83138958065803,3.5398751630790173,25.257377745679786,0.18724293468866327,18.72429346886633,monitoring,mixed_transition,7.272257129492093,5.217530564834661,88.66912892900251,0.35590580143070644,35.590580143070646,0.40301183389956013,40.301183389956016,0.10636942675159236,0.4058149662639969,40.58149662639969,0.4058149662639969,40.58149662639969,-2.1843578412867615,5.148138362938866,5.592383014668597,-0.709025435087112,2.0460906976030127,-1.7585385603935793,directional_drift,53.516800121754486,7.060201118348786,3.0305208440651747,mid_transition,0.0,0.0,late_takeoff,1.0986122886681098,0.3333333333333333,0.6,0.375,0.30159671795568194,0.4820971867007673,1.4941517062475425
abu_dhabi_ae,Abu Dhabi,United Arab Emirates,Asia,2023,30.273823273449175,0.05152609129055463,0.5633402410089445,64.65815817748461,0.41591571082790835,41.591571082790836,0.4636726371940622,46.36726371940622,0.4362847283489173,0.48207291966443644,43.62847283489173,48.20729196644364,4.57881913155191,13.189564115673422,0.234669772269414,23.4669772269414,stable_window,mixed_transition,3.275491861761458,11.038906502619344,95.58634820151195,0.35303758257590334,35.30375825759033,0.4636726371940622,46.36726371940622,0.10636942675159236,0.450630281319234,45.0630281319234,0.450630281319234,45.0630281319234,5.56371869158621,16.14483167491433,17.076608430552678,-0.012833832555603596,2.0740822673854047,-1.2143908796084573,directional_drift,57.19588238251567,3.6790822607611844,1.3552735808155774,mid_transition,0.0,0.0,late_takeoff,1.3862943611198906,0.3333333333333333,0.4,0.4444444444444444,0.30159671795568194,0.4820971867007673,1.4941517062475425
abu_dhabi_ae,Abu Dhabi,United Arab Emirates,Asia,2024,30.50059670702953,0.2267734335803553,0.17524734228980066,54.98881457802048,0.4625529476993243,46.25529476993243,0.49358028349723837,49.35802834972384,0.5187528952928805,0.571108518562793,51.87528952928805,57.1108518562793,5.23556232699125,23.56968717971875,0.3449852204008659,34.498522040086584,monitoring,steady_cruise,2.217871072105292,1.883796764808342,88.84527063543251,0.49143637136646623,49.143637136646625,0.49358028349723837,49.35802834972384,0.03197158081705151,0.4848581289729751,48.48581289729751,0.4848581289729751,48.48581289729751,4.663723687141598,-9.669343599464128,10.73529339489627,-0.10434205758187337,2.2488365929500125,-2.2746566007171656,stable_anchor,46.011315799263556,-11.184566583252114,-0.1484277347140477,fragile_decline,0.0,0.0,late_takeoff,1.6094379124341003,0.0,0.2,0.5,0.30159671795568194,0.4820971867007673,1.4941517062475425
abu_dhabi_ae,Abu Dhabi,United Arab Emirates,Asia,2025,30.70955466373089,0.20895795670136152,-0.017815476878993763,62.11721092409112,0.4710912434373243,47.109124343732425,0.4983270353112846,49.83270353112846,0.5355888464585126,0.5884293204074117,53.55888464585126,58.84293204074117,5.28404739488991,33.98116563087559,0.35762623477977296,35.76262347797729,high_alert,steady_cruise,0.48064599054885676,0.14920370580052073,95.01081829175388,0.6409726921068328,64.09726921068328,0.4983270353112846,49.83270353112846,0.03197158081705151,0.5043561568602315,50.43561568602315,0.5043561568602315,50.43561568602315,0.8538295737999917,7.128396346070637,7.179349511464718,0.11215060521900524,2.275910924225148,-1.9131399711024575,directional_drift,53.331336068051485,7.320020268787928,-0.0618213512343336,mid_transition,0.0,0.0,late_takeoff,1.791759469228055,0.0,0.2,0.5454545454545454,0.30159671795568194,0.4820971867007673,1.4941517062475425
abuja_ng,Abuja,Nigeria,Africa,2015,25.29818940487454,-0.03598211697677911,0.11148018398226966,0.0,0.5825196489595732,58.25196489595732,0.6068404156673065,60.68404156673065,0.7021593821992655,0.7464833395176789,70.21593821992656,74.64833395176788,4.432395731841325,15.283570646918495,0.48338682988390747,48.338682988390744,stable_window,steady_cruise,0.0,0.0,0.0,0.7087673571847877,70.87673571847877,0.6068404156673065,60.68404156673065,0.03197158081705151,0.6093067519936162,60.930675199361616,0.6093067519936162,60.930675199361616,,,0.0,0.0,,,insufficient_history,11.213239345302748,0.0,0.0,low_but_recovering,1.0,0.0,late_takeoff,0.6931471805599453,0.0,0.0,1.0,0.30159671795568194,0.4820971867007673,1.4941517062475425
abuja_ng,Abuja,Nigeria,Africa,2016,23.33504448416458,-1.9631449207099614,0.11148018398226966,21.264356939990154,0.13460071313308794,13.460071313308793,0.14333852381032158,14.333852381032159,0.10616381837282743,0.1490105632131147,10.616381837282743,14.90105632131147,4.284674484028727,19.854544972163275,0.07711148101807572,7.711148101807572,monitoring,mixed_transition,58.73793404483041,0.0,78.73564306000983,0.197066970518799,19.7066970518799,0.14333852381032158,14.333852381032159,0.10636942675159236,0.17338917635175843,17.338917635175843,0.17338917635175843,17.338917635175843,-44.79189358264853,21.264356939990154,49.58312824732439,-0.0,2.075885903299414,-3.298530964175521,rotational_transition,69.44054740326244,58.227308057959696,0.0,accelerating_frontier,0.0,1.0,persistent_accelerator,0.6931471805599453,0.5,0.5,0.5,0.2592890384023761,0.4746192893401015,1.5193120805389408
abuja_ng,Abuja,Nigeria,Africa,2017,24.221585117676348,0.8865406335117676,2.849685554221729,64.41075810110904,0.4269029992390112,42.69029992390112,0.43968806371326563,43.968806371326565,0.4967882443348695,0.531885782296256,49.67882443348695,53.188578229625605,3.5097537961386536,20.147396321512982,0.3562223776085453,35.62223776085453,monitoring,surge_expansion,36.931121570326084,52.8093803922669,88.53755939114117,0.46649878820713186,46.649878820713184,0.43968806371326563,43.968806371326565,0.2767741935483871,0.4657418820245302,46.57418820245302,0.4657418820245302,46.57418820245302,29.230228610592327,43.14640116111889,52.115431474599646,-0.018044753779074336,2.0740822673854047,-1.2143908796084573,directional_drift,47.67820580368296,-21.762341599579486,18.232483229190105,mid_transition,1.0,0.0,persistent_accelerator,1.0986122886681098,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.2592890384023761,0.4746192893401015,1.5193120805389408
abuja_ng,Abuja,Nigeria,Africa,2018,23.49066291038009,-0.7309222072962562,-1.6174628408080238,37.26098854395749,0.20950568297993116,20.950568297993115,0.22643024221130154,22.643024221130155,0.19926291275356578,0.2400528380051286,19.92629127535658,24.00528380051286,4.078992525156281,27.275213566655747,0.1309395550933404,13.093955509334041,monitoring,deep_cooling,29.00252502015649,33.93793000308667,83.48623136137358,0.35340565369427174,35.340565369427175,0.22643024221130154,22.643024221130155,0.4836099585062241,0.24092076349278058,24.09207634927806,0.24092076349278058,24.09207634927806,-21.739731625908007,-27.14976955715155,34.7811143894634,0.0034318502327264928,2.075885903299414,-3.298530964175521,rotational_transition,74.77793394713686,27.099728143453902,21.188231533944705,accelerating_frontier,0.0,0.0,stalling_plateau,0.6931471805599453,0.6666666666666666,0.5,0.25,0.17921631462462242,0.7125850340136054,0.9416362892337523
abuja_ng,Abuja,Nigeria,Africa,2019,23.734302710427077,0.24363980004698504,0.9745620073432413,52.302207962819566,0.25250428816734855,25.250428816734853,0.2725057082072138,27.250570820721382,0.256883228980295,0.301574186091645,25.688322898029497,30.1574186091645,4.469095711135001,20.44857098712616,0.16104231010932257,16.104231010932256,monitoring,mixed_transition,15.485080449549379,23.95030131375195,86.2561294493063,0.2611779258368085,26.11779258368085,0.2725057082072138,27.250570820721382,0.10636942675159236,0.2877807720719669,28.778077207196688,0.2877807720719669,28.778077207196688,4.299860518741738,15.041219418862077,15.643755370338274,-0.05491826144226186,1.2145825154736858,-2.122627967657014,directional_drift,79.7961473560409,5.018213408904046,3.451866650926154,accelerating_frontier,1.0,0.0,stalling_plateau,1.0986122886681098,0.3333333333333333,0.4,0.4,0.17921631462462242,0.7125850340136054,0.9416362892337523
abuja_ng,Abuja,Nigeria,Africa,2020,23.17435027493532,-0.5599524354917556,-0.8035922355387406,59.25117454393073,0.2809809709216645,28.09809709216645,0.3090332433083119,30.90332433083119,0.30892748735401987,0.35183922272943746,30.892748735401987,35.18392227294375,4.291173537541759,12.623510585654632,0.18207200152511124,18.207200152511124,stable_window,deep_cooling,9.076085918705838,14.986846652030305,95.29612229654307,0.2889667962380507,28.89667962380507,0.3090332433083119,30.90332433083119,0.4836099585062241,0.29129974977493045,29.129974977493045,0.29129974977493045,29.129974977493045,2.847668275431598,6.948966581111165,7.509816985273301,-0.030582722616916535,1.8735889256846716,-0.2508044218249291,directional_drift,81.81621247030374,2.0200651142628345,11.37933555554026,accelerating_frontier,1.0,0.0,stalling_plateau,1.3862943611198906,0.3333333333333333,0.4,0.5,0.17921631462462242,0.7125850340136054,0.9416362892337523
abuja_ng,Abuja,Nigeria,Africa,2021,22.56312526386749,-0.6112250110678303,-0.051272575576074786,45.81780966114485,0.19997083409812605,19.997083409812603,0.21643256822592735,21.643256822592736,0.19570675957087724,0.24833803680085337,19.570675957087722,24.833803680085335,5.263127722997613,19.43771672496133,0.12634644435495485,12.634644435495485,monitoring,mixed_transition,5.062729079727571,2.5041433022072006,96.29469615541139,0.21264083585965046,21.264083585965047,0.21643256822592735,21.643256822592736,0.10636942675159236,0.22680250586854867,22.680250586854868,0.22680250586854867,22.680250586854868,-8.101013682353848,-13.433364882785881,15.686991896337206,0.004673209617334355,0.26272065663107314,-1.2857147338434531,directional_drift,81.58504412501814,-0.23116834528559593,2.269036725960428,high_but_cooling,0.0,0.0,stalling_plateau,1.6094379124341003,0.0,0.2,0.5714285714285714,0.17921631462462242,0.7125850340136054,0.9416362892337523
abuja_ng,Abuja,Nigeria,Africa,2022,22.462013368109517,-0.10111189575797397,0.5101131153098564,53.92109149826834,0.23681353318374726,23.681353318374725,0.2647893405042716,26.47893405042716,0.24097666419632977,0.302292897726361,24.097666419632976,30.229289772636097,6.131623353003121,16.19249200924514,0.11903328842881113,11.903328842881113,monitoring,mixed_transition,4.394758462712386,4.855942395070121,88.57323445854959,0.2767681097536832,27.676810975368323,0.2647893405042716,26.47893405042716,0.10636942675159236,0.27262536113472324,27.262536113472326,0.27262536113472324,27.262536113472326,3.684269908562122,8.10328183712349,8.901517920612854,-0.022900855464783095,1.2145825154736858,-2.122627967657014,directional_drift,82.98976798093666,1.404723855918519,1.0645402082985858,accelerating_frontier,0.0,0.0,stalling_plateau,1.791759469228055,0.0,0.2,0.625,0.17921631462462242,0.7125850340136054,0.9416362892337523
abuja_ng,Abuja,Nigeria,Africa,2023,21.956180697305925,-0.5058326708035921,-0.4047207750456181,58.59580511450473,0.21541726087060126,21.541726087060127,0.22630621760839653,22.630621760839652,0.21753188492362288,0.27526554903456135,21.753188492362288,27.526554903456134,5.773366411093846,19.73296645421583,0.16608889038328817,16.608889038328815,monitoring,deep_cooling,5.742445591518105,5.442056834428268,95.12737601685419,0.20131151045174642,20.13115104517464,0.22630621760839653,22.630621760839652,0.4836099585062241,0.23400294232323943,23.400294232323944,0.23400294232323943,23.400294232323944,-2.1396272313145985,4.674713616236389,5.141104169612679,0.2543407482730656,2.19967924632654,-0.8679790386589011,directional_drift,88.16638026807286,5.176612287136194,2.1167225992563723,accelerating_frontier,1.0,0.0,stalling_plateau,1.9459101490553132,0.0,0.0,0.6666666666666666,0.17921631462462242,0.7125850340136054,0.9416362892337523
abuja_ng,Abuja,Nigeria,Africa,2024,21.364152960577194,-0.5920277367287312,-0.08619506592513915,45.671693391159245,0.20837493056511033,20.837493056511033,0.22588953083123917,22.588953083123915,0.21732480129773427,0.2750341578710716,21.73248012977343,27.503415787107162,5.770935657333734,27.550385018608964,0.13046724261705786,13.046724261705785,monitoring,mixed_transition,5.112404830078447,1.1286904125988024,88.78209744698793,0.17772125046042667,17.772125046042667,0.22588953083123917,22.588953083123915,0.10636942675159236,0.23635524667595537,23.635524667595536,0.23635524667595537,23.635524667595536,-0.7042330305490943,-12.924111723345483,12.943284281774565,0.014271025432556128,0.26272065663107314,-1.2857147338434531,directional_drift,78.88925662902622,-9.277123639046636,-0.8985958319973074,high_but_cooling,0.0,0.0,stalling_plateau,2.0794415416798357,0.0,0.0,0.7,0.17921631462462242,0.7125850340136054,0.9416362892337523
abuja_ng,Abuja,Nigeria,Africa,2025,21.804434981303466,0.4402820207262721,1.0323097574550033,64.79786191651212,0.2567680943283851,25.67680943283851,0.28619115840621745,28.619115840621745,0.2742724485648542,0.3429729789135333,27.427244856485423,34.29729789135333,6.870053034867908,20.378327813450337,0.12719052579775864,12.719052579775864,monitoring,surge_expansion,9.650336623266254,16.785184559693374,93.62630917933755,0.3300435128173419,33.00435128173419,0.28619115840621745,28.619115840621745,0.2767741935483871,0.30203824136528035,30.203824136528034,0.30203824136528035,30.203824136528034,4.839316376327478,19.126168525352874,19.72889519082075,0.006390698759712376,3.99634469537402,-2.5373953033454044,directional_drift,87.57854310026315,8.689286471236926,1.5295917064421616,accelerating_frontier,0.0,0.0,stalling_plateau,2.1972245773362196,0.0,0.0,0.7272727272727273,0.17921631462462242,0.7125850340136054,0.9416362892337523
accra_gh,Accra,Ghana,Africa,2015,28.423742298085884,-0.03598211697677911,0.11148018398226966,0.0,0.5302505846896641,53.025058468966414,0.5541408219047355,55.41408219047354,0.619813345762406,0.6703222487967989,61.9813345762406,67.03222487967989,5.050890303439289,15.283570646918495,0.43316615687414656,43.316615687414654,stable_window,steady_cruise,0.0,0.0,0.0,0.7087673571847877,70.87673571847877,0.5541408219047355,55.41408219047354,0.03197158081705151,0.5561721271783784,55.61721271783784,0.5561721271783784,55.61721271783784,,,0.0,0.0,,,insufficient_history,14.759047829967573,0.0,0.0,low_but_recovering,1.0,0.0,late_takeoff,0.6931471805599453,0.0,0.0,1.0,0.30159671795568194,0.4820971867007673,1.4941517062475425
accra_gh,Accra,Ghana,Africa,2016,27.713683055385133,-0.7100592427007513,0.11148018398226966,41.51261064337849,0.1828001043215964,18.280010432159642,0.18362449660081853,18.362449660081854,0.1503099082951261,0.18774198730917255,15.03099082951261,18.774198730917256,3.743207901404645,15.548742685592837,0.14409035845001372,14.409035845001373,monitoring,mixed_transition,19.542914871138343,0.0,58.48738935662151,0.373386210058695,37.3386210058695,0.18362449660081853,18.362449660081854,0.10636942675159236,0.23084073227374408,23.084073227374407,0.23084073227374408,23.084073227374407,-34.74504803680677,41.51261064337849,54.13423321253152,-0.0,0.5868872592702271,-1.0059657874196974,directional_drift,79.37447943656728,64.61543160659971,0.0,accelerating_frontier,0.0,1.0,stable_mature,0.6931471805599453,0.5,0.5,0.5,0.23839165519771782,0.5154440154440154,1.4594158122842256
accra_gh,Accra,Ghana,Africa,2017,28.494164305784388,0.7804812503992551,1.4905404931000064,63.57841505922346,0.337973092224526,33.7973092224526,0.3399378109206321,33.99378109206321,0.3553566538648363,0.40182492260678504,35.53566538648363,40.1824922606785,4.646826874194872,5.33198173444804,0.2894688536549212,28.94688536549212,stable_window,surge_expansion,20.052354821158065,32.30463539174806,92.88950935644303,0.5148580149349171,51.485801493491714,0.3399378109206321,33.99378109206321,0.2767741935483871,0.3941316293008729,39.41316293008729,0.3941316293008729,39.41316293008729,15.517298790292955,22.065804415844973,26.975660997750374,-0.07187234116006146,1.8670227802135269,-0.7672255350703289,directional_drift,58.582460579618676,-20.79201885694861,21.911706374825553,mid_transition,1.0,0.0,stable_mature,1.0986122886681098,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.23839165519771782,0.5154440154440154,1.4594158122842256
accra_gh,Accra,Ghana,Africa,2018,27.73898110675131,-0.7551831990330768,-1.535664449432332,38.76986721838331,0.21339156864130837,21.339156864130835,0.22264503426333737,22.264503426333736,0.1937189200336309,0.23570817105782113,19.37189200336309,23.570817105782112,4.198925102419022,15.835858545627692,0.14120351695828723,14.120351695828722,monitoring,deep_cooling,22.047373032098484,27.50618236735659,83.59742630487625,0.4015751143460442,40.15751143460442,0.22264503426333737,22.264503426333736,0.4836099585062241,0.26954395318987767,26.954395318987768,0.26954395318987767,26.954395318987768,-12.458152358321762,-24.80854784084015,27.76093669447075,-0.0051444270192402275,0.5868872592702271,-1.0059657874196974,directional_drift,55.32570168268328,-3.256758896935395,13.522217950905237,mid_transition,0.0,0.0,stable_mature,1.3862943611198906,0.3333333333333333,0.25,0.75,0.23839165519771782,0.5154440154440154,1.4594158122842256
accra_gh,Accra,Ghana,Africa,2019,27.968209548949606,0.22922844219829486,0.9844116412313717,52.26859876418381,0.2604335383592352,26.043353835923522,0.2861366135398339,28.61366135398339,0.24009815666651052,0.3050339938814514,24.00981566665105,30.50339938814514,6.49358372149409,11.146126156877491,0.1212338423945728,12.12338423945728,stable_window,mixed_transition,15.147280094771098,23.685937492670675,86.290902860963,0.4212571839741496,42.12571839741496,0.2861366135398339,28.61366135398339,0.10636942675159236,0.3346531405295243,33.46531405295243,0.3346531405295243,33.46531405295243,4.704196971792687,13.498731545800496,14.294936953166772,-0.01761833627299611,1.2145825154736858,-2.122627967657014,directional_drift,60.65980658539652,5.334104902713236,-6.238224283723589,mid_transition,0.0,1.0,stable_mature,1.6094379124341003,0.0,0.2,0.8,0.23839165519771782,0.5154440154440154,1.4594158122842256
accra_gh,Accra,Ghana,Africa,2020,30.556886670930908,2.588677121981302,2.359448679783007,89.50276273960024,0.7609968880209421,76.0996888020942,0.7213673221259115,72.13673221259114,0.8871390770107093,0.9153466807099252,88.71390770107092,91.53466807099252,2.820760369921601,40.17691519957625,0.9300761456059246,93.00761456059246,high_alert,surge_expansion,25.697402339762377,14.583756735547054,82.53035627003278,0.8239090844447207,82.39090844447206,0.7213673221259115,72.13673221259114,0.2767741935483871,0.7072859967860983,70.72859967860983,0.7072859967860983,70.72859967860983,50.05633496617068,37.234163975416436,62.38605322661212,-0.0020614671414579317,3.864000907925134,-1.071484162710929,centrifugal_fragility,37.633080084665984,-23.026726500730533,-6.983126831650897,fragile_decline,1.0,0.0,structural_decline,0.6931471805599453,0.3333333333333333,0.4,0.16666666666666666,0.2969983113794526,0.42857142857142855,1.4613491219529737
accra_gh,Accra,Ghana,Africa,2021,28.700525562157875,-1.856361108773033,-4.445038230754335,20.302182540107886,0.24042379850449383,24.042379850449382,0.2610353281838811,26.10353281838811,0.18102051214546996,0.24137593949784159,18.102051214546997,24.137593949784158,6.035542735237161,34.00530920059217,0.13896152816237525,13.896152816237525,high_alert,deep_cooling,46.815330176505796,50.67639942609181,74.51413664994894,0.4887760365362894,48.877603653628945,0.2610353281838811,26.10353281838811,0.4836099585062241,0.2863901970166405,28.639019701664047,0.2863901970166405,28.639019701664047,-52.05730895164483,-69.20058019949235,86.59494047133109,-0.002349459581588448,3.42083848573472,-3.1674050711378303,centrifugal_fragility,45.97445896039004,8.341378875724054,-3.117080907431081,low_but_recovering,0.0,0.0,structural_decline,1.0986122886681098,0.3333333333333333,0.2,0.2857142857142857,0.2969983113794526,0.42857142857142855,1.4613491219529737
accra_gh,Accra,Ghana,Africa,2022,28.68956889767221,-0.010956664485664902,1.845404444287368,52.10791836255385,0.297759205583464,29.775920558346403,0.33232480174390844,33.232480174390844,0.24899257127728658,0.32015821400527644,24.899257127728657,32.01582140052764,7.1165642727989855,46.78557089469101,0.13662660271444396,13.662660271444397,high_alert,mixed_transition,39.18486648343397,37.59467180793044,88.45109664015125,0.457997987782918,45.7997987782918,0.33232480174390844,33.232480174390844,0.10636942675159236,0.3628184260468985,36.28184260468985,0.3628184260468985,36.28184260468985,5.733540707897021,31.805735822445968,32.31838981534097,-0.03729594699925737,1.0495613210323276,-1.3769593306812293,directional_drift,58.97999250699333,13.005533546603289,-0.5599380261343967,mid_transition,0.0,0.0,structural_decline,1.3862943611198906,0.3333333333333333,0.2,0.375,0.2969983113794526,0.42857142857142855,1.4613491219529737
