city_id,city_name,country,continent,year,composite_index,acceleration_score,stall_risk_score,stall_risk_low,stall_risk_high,stall_risk_interval_width,critical_transition_score,critical_transition_risk_score,critical_transition_band,kinetic_state,kinetic_energy_score,turning_point_risk,damping_pressure,dynamic_hazard_score,dynamic_hazard_fused_score,dynamic_hazard_gate_weight,graph_diffusion_score,graph_diffusion_fused_score,phase_flow_speed,phase_curvature,phase_divergence_bin,phase_vorticity_bin,phase_label,dynamic_pulse_index,dynamic_pulse_delta_1y,dynamic_pulse_trend_3y,dynamic_pulse_state,pulse_quadrant,acceleration_band,stall_band,archetype,trajectory_regime,prev_acceleration_score,prev_stall_risk_score,prev_trajectory_regime,accel_shift_1y,risk_shift_1y,movement_magnitude_1y,regime_changed_1y,rl_best_action,rl_best_q_value,rl_q_advantage,rl_policy_confidence,rl_expected_delta_risk_h1,rl_expected_delta_accel_h1,forecast_stall_risk_h1,forecast_stall_risk_h2,forecast_stall_risk_h3,forecast_risk_delta_h1,forecast_risk_delta_h2,forecast_risk_delta_h3,forecast_dominant_regime_h1,forecast_dominant_regime_h2,forecast_dominant_regime_h3
paris_fr,Paris,France,Europe,2025,44.018414953136826,2.146124331951966,30.06568178129769,24.78133910810115,30.0342820057138,5.252942897612648,65.27248156196937,21.423270250899385,high_alert,deep_cooling,100.0,100.0,0.0,41.40771106426981,23.507353914528267,0.4419087136929461,20.86035089177897,20.86035089177897,111.85736633575355,-0.0010963624275659,3.9908283288259256,-2.920608531656638,centrifugal_fragility,23.39285587482469,-18.20469930976057,-18.13645650941028,fragile_decline,recovery_window,low,low,structural_stall,volatile_rebound,100.0,84.25691188648324,stable_mature,-97.85387566804803,-54.19123010518555,111.85736633575355,1,resilience_upgrade,-95.89517609657652,0.3824292628757177,0.3468339931908716,-0.1132943352023759,3.4182315231588167,27.693700978245587,36.99432571387802,35.08356979482236,-2.371980803052104,6.928643932580325,5.017888013524669,volatile_rebound,volatile_rebound,volatile_rebound
kano_ng,Kano,Nigeria,Africa,2025,20.948419994811843,54.59891890926111,29.641191600955903,20.446697668733908,29.67785268110161,9.2311550123677,20.194030335097736,21.21076784052562,monitoring,deep_cooling,5.098346863726318,3.586732892244621,94.53691363301216,31.04730059324764,32.13116902870078,0.4419087136929461,34.62041574333762,34.62041574333762,9.984188345782105,0.0105297384673485,0.8657837617027608,-1.8807304752716023,stable_anchor,66.48157708017331,18.66507282089458,3.4624104220151963,accelerating_frontier,recovery_window,low,low,structural_stall,structural_decline,50.521043384667685,38.7546403515647,structural_decline,4.077875524593424,-9.1134487506088,9.984188345782105,0,resilience_upgrade,-77.14253567187083,12.356059244097054,0.7546792291418469,-0.1280078043306452,3.423198058268816,29.63529191701381,39.25032545356669,38.1492290848977,-0.0058996839420955,9.609133852610784,8.508037483941798,structural_decline,late_takeoff,late_takeoff
surat_in,Surat,India,Asia,2025,23.855560110333972,60.14442675249647,29.47809977615296,21.08789684826347,27.759096366678666,6.671199518415197,61.63096669844528,27.942119494428784,high_alert,surge_expansion,15.640740030561773,23.11935536923758,93.7564878928726,16.672158294944015,42.51113444969943,0.192258064516129,45.31837026408687,45.31837026408687,18.15735370276244,-0.0148718275690637,2.07423832921304,-1.0105570088395948,directional_drift,66.7311656401925,10.625954545923465,8.388993633198632,accelerating_frontier,steady,medium,low,structural_stall,structural_decline,42.02355237456438,28.327706249386924,structural_decline,18.12087437793209,1.1503935267660346,18.15735370276244,0,resilience_upgrade,-102.96997538864356,3.563146014414869,0.4305224065865957,-0.1098977173489032,3.03510623261901,29.57005518709263,39.77320295717156,41.845241031574346,0.0919554109396703,10.295103181018597,12.367141255421387,structural_decline,late_takeoff,late_takeoff
barranquilla_co,Barranquilla,Colombia,South America,2025,24.459966460989733,63.78281101217896,29.419237590157305,23.512716823939304,27.58925563946917,4.076538815529869,42.23043937403449,32.132176644735026,high_alert,surge_expansion,3.611622313416463,2.2539007507097333,94.50639176623996,16.581001799675306,40.11554469269407,0.192258064516129,45.014833101885216,45.014833101885216,15.739712941169929,0.0138836470073475,1.335424106607768,-0.0306624999128244,directional_drift,70.06447637194083,3.994502630558628,7.842876984603852,accelerating_frontier,steady,medium,low,fragile_rebound,volatile_rebound,50.47417916049237,21.01573345755255,volatile_rebound,13.308631851686592,8.403504132604755,15.739712941169929,0,innovation_pulse,-48.21059805035111,7.6154722673085615,0.6246941561552487,-0.073967785903691,6.942789476919806,27.43512330178943,37.75108485825356,38.935734334977234,-1.984114288367872,8.331847268096254,9.51649674481993,volatile_rebound,volatile_rebound,volatile_rebound
puebla_mx,Puebla,Mexico,North America,2025,30.974456728604423,48.22235846431349,29.365529214280816,19.862400255199656,24.624536377380217,4.762136122180561,42.40189018241093,12.764658337936757,high_alert,deep_cooling,10.060064097870226,2.592077335376967,93.6727416157516,33.3608237426252,33.599495993770525,0.4419087136929461,34.15484949228911,34.15484949228911,14.108230519184785,-0.1304278081007886,-0.8136536706287294,-0.8764490645344667,directional_drift,63.36251776354914,15.59574707903392,6.9113262677647,mid_transition,recovery_window,low,low,resilient_steady,late_takeoff,39.95826721309484,40.799993092136575,late_takeoff,8.264091251218659,-11.43446387785576,14.108230519184785,0,innovation_pulse,-96.54949406021731,2.218895036565101,0.4021730055449157,-0.0614879265446446,6.943879756950099,29.82390812339448,35.580192757284856,35.260430482404225,0.4583789091136603,6.21466354300404,5.894901268123409,late_takeoff,late_takeoff,late_takeoff
vientiane_la,Vientiane,Laos,Asia,2025,23.469545509583572,59.487028078526336,29.34979968041052,27.858026379604198,33.330710717138004,5.47268433753381,14.803506087981358,18.059600223296663,stable_window,steady_cruise,0.8931596697765779,1.483250621327302,95.00351092560922,32.440816226958745,32.10608295272036,0.0319715808170515,30.508172422913315,30.508172422913315,17.54575687612419,-0.0242777422762955,2.07423832921304,-1.0105570088395948,directional_drift,91.26333802896926,49.39512565190847,5.629357216073188,accelerating_frontier,steady,medium,low,frontier_accelerator,stalling_plateau,49.524720030332695,43.79299886580416,stable_mature,9.96230804819364,-14.443199185393642,17.54575687612419,1,resilience_upgrade,-68.84485918972116,2.4771390336013326,0.3486839910353729,-0.109811114784277,3.036607343739197,22.54304843507602,33.31459517653636,39.75367570352025,-6.806751245334494,3.964795496125839,10.403876023109737,stalling_plateau,stalling_plateau,stalling_plateau
gold_coast_au,Gold Coast,Australia,Oceania,2025,22.142633677943365,59.77094544638069,29.26043804108365,24.91066658456553,32.241166610078295,7.3305000255127695,20.72048450026624,18.042549593307328,monitoring,mixed_transition,19.08784206809165,19.979524156873357,95.18235645514976,31.47293027173812,32.44221384388452,0.1063694267515923,34.10260668663243,34.10260668663243,28.307613591302093,-0.0045884127183733,2.07423832921304,-1.0105570088395948,directional_drift,68.6773148094381,24.83989859439857,4.257045789310446,accelerating_frontier,steady,medium,low,fragile_rebound,stable_mature,31.503845533985487,27.746486332098897,stable_mature,28.267099912395206,1.5139517089847487,28.307613591302093,0,innovation_pulse,-90.58663390800386,8.234254109570173,0.6468070248611135,-0.0740273357345936,6.946013107766001,26.023868785055612,40.11775694561975,38.84276796606119,-3.2365692560280324,10.857318904536095,9.58232992497754,stable_mature,stable_mature,stable_mature
seattle_us,Seattle,United States,North America,2025,35.72828929422052,47.04145774003613,29.18592492002192,23.84463032761083,28.143770857099348,4.299140529488518,22.057242725951,20.22864098490826,monitoring,deep_cooling,15.613160062075062,20.14195133611071,90.61040310661592,30.788978272866284,32.05233239231545,0.4419087136929461,32.05146658346405,32.05146658346405,31.601092087829503,-0.0159769216509102,-0.8136536706287294,-0.8764490645344667,directional_drift,66.004596777868,28.822401775568,-4.046070215953094,accelerating_frontier,recovery_window,low,low,frontier_accelerator,volatile_rebound,57.39203986737438,59.04382958141279,persistent_accelerator,-10.35058212733825,-29.857904661390865,31.601092087829503,1,wait_observe,-97.4559782062626,0.0,0.3287275986684485,-0.0094746533514396,0.2,27.341798233735283,40.3640745299769,41.8435942082582,-1.84412668628664,11.178149609954978,12.657669288236278,volatile_rebound,volatile_rebound,volatile_rebound
detroit_us,Detroit,United States,North America,2025,33.34097763496894,50.25249236887292,28.96463839718827,25.76142980323165,30.29908636346063,4.537656560228982,28.131883848032142,15.935362850919876,monitoring,deep_cooling,8.151324153551549,5.804643413076394,93.62159572790384,32.930543019645555,31.447275561780764,0.4419087136929461,32.063294477389384,32.063294477389384,20.37225477262277,-0.0689846580147423,-0.0390516790983545,-1.3566343673572645,directional_drift,67.44497538939358,29.366743116186704,-3.9179761226858663,accelerating_frontier,recovery_window,low,low,frontier_accelerator,stable_mature,46.65384970032645,49.0165344537902,stable_mature,3.598642668546475,-20.05189605660193,20.37225477262277,0,innovation_pulse,-94.57755909349584,2.2206506653353983,0.4064394236867433,-0.0616382606010544,6.952017840537078,25.905548927497463,39.280717844773065,37.0290884525638,-3.0590894696908064,10.316079447584798,8.064450055375527,stable_mature,stable_mature,stable_mature
krakow_pl,Krakow,Poland,Europe,2025,32.239501907531,52.29470588652718,28.73922612616657,25.330113660034364,30.04178724299693,4.711673582962568,10.743447747783058,12.14138517618027,stable_window,deep_cooling,12.935439094039172,20.222862385714038,93.1048373886285,35.31894825473654,30.25480386402699,0.4419087136929461,32.18165957904137,32.18165957904137,21.410066840407072,-0.0014044179292151,2.3420067967303746,-1.7051743230987442,directional_drift,65.18143010602759,12.783033650250148,-1.9716773936546208,mid_transition,recovery_window,low,low,frontier_accelerator,stable_mature,59.98889804725072,48.71897510118022,stable_mature,-7.6941921607235315,-19.97974897501365,21.410066840407072,0,innovation_pulse,-94.57755909349584,2.2206506653353983,0.4064394236867433,-0.0617227902026875,6.956593709638819,25.815384019088786,40.164517098338045,39.30496864545713,-2.92384210707779,11.425290972171476,10.56574251929056,stable_mature,stable_mature,stable_mature
liverpool_gb,Liverpool,United Kingdom,Europe,2025,28.4039730357485,63.63722791645407,28.46927448647075,28.94339892241656,36.073690680051214,7.130291757634655,11.899299252722711,16.464320726223196,stable_window,surge_expansion,3.884024616032533,11.059013454820075,94.55207493367688,37.3628829876622,25.518722387818617,0.192258064516129,26.690801537896867,26.690801537896867,13.007260029654155,0.0129622908191926,0.7262729153265367,-1.2890973451870855,directional_drift,87.76607285673028,3.8596843056945143,1.5456220904490532,accelerating_frontier,steady,medium,low,frontier_accelerator,stalling_plateau,51.5945514585626,23.553711730327237,stalling_plateau,12.042676457891467,4.915562756143515,13.007260029654155,0,resilience_upgrade,-82.27222267620898,2.0821307644977622,0.3433839407396357,-0.1092167602783677,3.0469094885082924,22.19083835750012,36.1913574758568,39.866002455536574,-6.2784361289706325,7.722082989386053,11.396727969065829,stalling_plateau,stalling_plateau,stalling_plateau
chengdu_cn,Chengdu,China,Asia,2025,29.646185936293996,55.86237353736456,28.307297030000868,24.96276068276014,32.813045653207936,7.850284970447795,30.828662480310857,14.19752665079839,monitoring,mixed_transition,6.993976192190917,6.247202488088993,95.15990433867712,33.809149186187746,29.62840602352757,0.1063694267515923,31.729724411020605,31.729724411020605,13.4806968530218,-0.1231786795975513,1.6881738764810266,-2.0822838249836866,directional_drift,67.16769563876277,11.063523435146957,6.347558682819735,accelerating_frontier,recovery_window,low,low,fragile_rebound,stable_mature,42.45475696234841,29.7090835402884,stable_mature,13.40761657501615,-1.4017865102875326,13.4806968530218,0,innovation_pulse,-91.4096838442507,2.0640089096088445,0.4653455384573881,-0.0743847636137496,6.965361870290982,25.642612380622506,41.74060312388888,38.40131410591,-2.664684649378363,13.433306093888008,10.094017075909134,stable_mature,stable_mature,stable_mature
stuttgart_de,Stuttgart,Germany,Europe,2025,29.952924717993596,63.75780502140488,28.189950934485893,28.274430376902167,35.26090276293525,6.9864723860330855,12.789532642413274,13.864181444350946,stable_window,surge_expansion,4.192813046705273,10.002031881249058,94.35947960493192,32.54082955446859,31.044963162581485,0.192258064516129,30.78890647919423,30.78890647919423,14.51670224028187,-0.0292191366985254,1.497849648052029,-1.4996399007106145,directional_drift,89.69185025880378,8.451342867769753,5.186423105967829,accelerating_frontier,steady,medium,low,frontier_accelerator,stalling_plateau,49.27868247364239,27.1460859145333,stalling_plateau,14.479122547762486,1.043865019952591,14.51670224028187,0,resilience_upgrade,-82.27222267620898,2.0821307644977622,0.3433839407396357,-0.1090282168807779,3.050177574066515,22.07910893670617,35.819334530791835,39.86747934220229,-6.11084199777972,7.629383596305944,11.677528407716403,stalling_plateau,stalling_plateau,stalling_plateau
brazzaville_cg,Brazzaville,Republic of the Congo,Africa,2025,21.899240938292422,26.996047830986114,28.03147573823926,22.85531459287468,26.81702064012287,3.961706047248192,51.24508760617388,9.96188305217518,high_alert,deep_cooling,57.74371967940922,61.34781326048825,64.94122273317709,45.74560337045227,19.19433524181813,0.4419087136929461,22.01864820142363,22.01864820142363,64.58592082025618,-0.0046323492178027,2.3019241971683053,-3.212001817800731,centrifugal_fragility,47.77531566871959,13.322921915794424,13.90684570873207,mid_transition,recovery_window,low,low,fragile_rebound,volatile_rebound,76.2093352077836,69.85722753984047,volatile_rebound,-49.21328737679748,-41.82575180160121,64.58592082025618,0,resilience_upgrade,-95.89517609657652,0.3824292628757177,0.3468339931908716,-0.1119212461233115,3.442031733862601,26.88001856102221,36.57933925207328,33.76307424631384,-1.1514571772170468,8.54786351383402,5.7315985080745815,volatile_rebound,volatile_rebound,volatile_rebound
san_jose_cr,San Jose,Costa Rica,North America,2025,24.999992472938693,61.89493140458544,27.71994304504094,27.337409896938965,32.448708244036375,5.11129834709741,33.28647351045122,19.07364714034219,high_alert,mixed_transition,20.52221467614028,28.724788915634655,94.32605610227944,33.56387034964665,26.056462601843567,0.1063694267515923,27.639683549830927,27.639683549830927,30.67956562463909,-0.0156714063363274,0.7262729153265367,-1.2890973451870855,directional_drift,88.09489261780287,16.090655644954637,5.733095273941966,accelerating_frontier,steady,medium,low,fragile_rebound,stalling_plateau,31.686750282995877,22.36256119923453,stalling_plateau,30.20818112158957,5.357381845806408,30.67956562463909,0,resilience_upgrade,-71.14228741522219,3.639395919195053,0.4065802697834137,-0.1087109615554026,3.0556766663730213,21.891105780928196,35.69583153907,41.89689827749191,-5.828837264112749,7.97588849402906,14.176955232450966,stalling_plateau,stalling_plateau,stalling_plateau
washington_dc_us,Washington,United States,North America,2025,37.546580726267706,43.05190440142855,27.683540639639425,22.618827873754157,29.114074745558355,6.495246871804202,25.4208086243759,15.905203848554708,monitoring,deep_cooling,23.126485944920518,27.516573932357392,87.21871642939497,31.254052185974277,30.07171523479296,0.4419087136929461,29.58512249964716,29.58512249964716,29.816982623584614,-0.0100191907340075,-0.0699885107446313,0.1802848338310347,directional_drift,57.08777835583648,10.65988230024074,6.317921057237832,mid_transition,recovery_window,low,low,structural_stall,persistent_accelerator,61.01600847962664,51.4815115078209,persistent_accelerator,-17.964104078198083,-23.797970868181476,29.816982623584614,0,wait_observe,-96.5720241161289,0.0,0.3200940907088777,-0.0095016962684865,0.2,26.633165391468548,40.38840874490278,37.48634381882693,-1.050375248170876,12.704868105263357,9.802803179187498,persistent_accelerator,persistent_accelerator,stalling_plateau
abuja_ng,Abuja,Nigeria,Africa,2025,21.804434981303466,64.79786191651212,27.564358667703846,27.00155179481455,33.79263543936182,6.791083644547268,20.378327813450337,12.849248474835518,monitoring,surge_expansion,9.650336623266254,16.785184559693374,93.62630917933755,33.00435128173419,29.4289675659526,0.192258064516129,30.062912928356788,30.062912928356788,20.89857069910221,0.0081820959486801,1.497849648052029,-1.4996399007106145,directional_drift,88.52362409289906,5.292735444817367,0.9302105045318664,accelerating_frontier,steady,medium,low,fragile_rebound,stalling_plateau,45.671693391159245,19.141773862243312,stalling_plateau,19.126168525352877,8.422584805460534,20.89857069910221,0,resilience_upgrade,-82.27222267620898,2.0821307644977622,0.3433839407396357,-0.1086059421007,3.057497003587865,21.82887202999336,35.401352720996705,39.92097424387909,-5.735486637710493,7.836994053292856,12.35661557617524,stalling_plateau,stalling_plateau,stalling_plateau
yakutsk_ru,Yakutsk,Russia,Asia,2025,22.24667274094526,55.32875542114925,27.543631889499697,27.863281598964456,34.80593060025505,6.942649001290597,8.448106827052044,11.59872591343741,stable_window,deep_cooling,9.558748940180015,17.48684838766209,94.27929914118572,34.892736365698696,28.45485633403663,0.4419087136929461,26.53054769779015,26.53054769779015,10.400672632461005,-0.0477241985502198,1.6881738764810266,-2.0822838249836866,directional_drift,84.69825487245689,11.200986692176926,0.0689521204584764,accelerating_frontier,recovery_window,low,low,frontier_accelerator,stalling_plateau,58.94598108670917,37.29502510749875,stalling_plateau,-3.617225665559914,-9.751393217999055,10.400672632461005,0,resilience_upgrade,-68.08251502639185,12.22723195317684,0.7519697835995724,-0.1265919515254123,3.447739506892853,21.820581318711696,35.741799917948846,39.13174544814219,-5.723050570788002,8.19816802844915,11.588113558642494,stalling_plateau,stalling_plateau,stalling_plateau
hyderabad_in,Hyderabad,India,Asia,2025,28.741111596635285,61.90268353199407,27.476057501685787,27.685743260671146,34.649463516753485,6.96372025608234,23.636317775728774,12.97190212319321,monitoring,mixed_transition,4.307278102579666,12.47311986018608,94.78886808159166,35.140179849071714,27.023522315675752,0.1063694267515923,27.824896981779872,27.824896981779872,14.34207667979545,-0.0032329500507695,0.7262729153265367,-1.2890973451870855,directional_drift,88.29131154913983,7.416838786711068,4.526232345811986,accelerating_frontier,steady,medium,low,fragile_rebound,stalling_plateau,47.82673227863009,24.72601026535449,stalling_plateau,14.075951253363982,2.750047236331301,14.34207667979545,0,resilience_upgrade,-71.14228741522219,3.639395919195053,0.4065802697834137,-0.1085463388136379,3.0585301272302763,21.79355156358613,36.14275426791445,39.654214073040265,-5.682505938099655,8.66669676622866,12.17815657135448,stalling_plateau,stalling_plateau,stalling_plateau
bogota_co,Bogota,Colombia,South America,2025,29.400586843780346,59.30768268791561,27.47140840461825,21.45131942312849,27.946239062305636,6.494919639177144,28.55325556230548,10.589966750084884,monitoring,mixed_transition,18.94689398016857,26.328753781359094,94.8818980897521,25.304131800671737,38.06432211339922,0.1063694267515923,37.434392462696685,37.434392462696685,32.588620301454235,-0.0392530997945455,0.7262729153265367,-1.2890973451870855,directional_drift,72.19855794944759,42.50268679535624,8.494351437546511,accelerating_frontier,steady,medium,low,structural_stall,persistent_accelerator,31.860858893185647,45.04098542665837,persistent_accelerator,27.44682379472996,-17.56957702204012,32.588620301454235,0,innovation_pulse,-80.45455355177798,8.09548443766829,0.640452859633926,-0.0746982218482681,6.982330409386249,26.54831249746008,39.01712893051521,36.700418130241616,-0.9230959071581724,11.545720525896956,9.229009725623364,persistent_accelerator,persistent_accelerator,stalling_plateau
maracaibo_ve,Maracaibo,Venezuela,South America,2025,25.405078812538967,57.92702675730264,27.46043424186747,23.24714898698649,28.30202893915433,5.054879952167838,16.227754381504486,17.043595496214845,monitoring,mixed_transition,1.564784447398869,8.756771954210752,94.86382972490264,32.35426315985964,27.32202737436388,0.1063694267515923,31.242019822800827,31.242019822800827,12.011618979710398,-0.112199430031147,1.6881738764810266,-2.0822838249836866,directional_drift,70.04522791192494,16.91217949093862,-3.700164414550164,accelerating_frontier,steady,medium,low,frontier_accelerator,stable_mature,52.85165140753087,38.3471029505528,stable_mature,5.075375349771768,-10.886668708685324,12.011618979710398,0,innovation_pulse,-91.4096838442507,2.0640089096088445,0.4653455384573881,-0.0747023371592996,6.982553184890089,25.303867265369146,39.2718071281536,37.55019622044613,-2.156566976498325,11.811372886286136,10.08976197857866,stable_mature,stable_mature,stable_mature
maputo_mz,Maputo,Mozambique,Africa,2025,28.42603299414982,55.45797563451935,27.230914833615984,27.438228294386235,34.34048853486663,6.902260240480395,22.177314132731723,14.748010245207212,monitoring,deep_cooling,5.735834980122446,12.96654020589412,94.43923831342713,31.52472200795827,29.33599435651711,0.4419087136929461,28.20526781758376,28.20526781758376,2.719801760532817,-0.5465356870684245,1.6881738764810266,-2.0822838249836866,directional_drift,84.13920637556843,3.921775620194112,2.112227865700367,accelerating_frontier,recovery_window,low,low,fragile_rebound,stalling_plateau,53.53272860433397,29.15204613817582,stalling_plateau,1.925247030185382,-1.921131304559836,2.719801760532817,0,resilience_upgrade,-68.08251502639185,12.22723195317684,0.7519697835995724,-0.1263808675126907,3.451398296446693,21.695494496358208,35.7307224244663,39.12029003890762,-5.535420337257774,8.499807590850317,11.889375205291635,stalling_plateau,stalling_plateau,stalling_plateau
guatemala_city_gt,Guatemala City,Guatemala,North America,2025,29.165143744000524,57.23684967889899,26.35621685041272,23.92110283386693,29.09007936447824,5.168976530611314,26.9276768673691,13.263963947207042,monitoring,mixed_transition,22.83919908826772,22.56819300544933,95.3831120330893,32.98695736364531,26.173331636623416,0.1063694267515923,27.3603023672542,27.3603023672542,31.972346006573268,-0.041471051410197,1.6881738764810266,-2.0822838249836866,directional_drift,92.59205260729728,59.91329791295433,10.778603311908435,accelerating_frontier,steady,medium,low,fragile_rebound,stalling_plateau,28.502506707508484,40.376503693646086,stable_mature,28.734342971390507,-14.020286843233364,31.972346006573268,1,resilience_upgrade,-77.67618592018411,3.220845949283799,0.4574955822362432,-0.1077904463740285,3.071632262850171,21.345615303076904,34.072416534815524,41.47301516216029,-5.010601547335819,7.716199684402802,15.11679831174757,stalling_plateau,stalling_plateau,stalling_plateau
porto_pt,Porto,Portugal,Europe,2025,30.21928144120198,41.2321696141985,26.29175450117769,22.676512905830904,26.72043483201124,4.043921926180332,26.3319844461368,15.079953262539872,monitoring,deep_cooling,27.167609949793786,31.53335092394549,85.524332735394,30.34732807399125,27.812226997408228,0.4419087136929461,28.20018699234695,28.20018699234695,31.180160842148663,-0.0038682279643174,-0.0699885107446313,0.1802848338310347,directional_drift,58.11703348462344,8.279401817261537,-1.177528327605574,mid_transition,recovery_window,low,low,fragile_rebound,stable_mature,62.06439676078828,49.49133945986065,stable_mature,-20.83222714658978,-23.19958495868296,31.180160842148663,0,innovation_pulse,-92.61988046330517,1.397664282919422,0.3815356529616232,-0.0626405920620583,7.0062773836260925,24.836395369093232,40.003897086074566,38.22465959792649,-1.4553591320844577,13.712142584896874,11.932905096748804,stable_mature,stable_mature,stable_mature
la_plata_ar,La Plata,Argentina,South America,2025,31.83618674290392,62.02983731644351,25.931795871401224,19.76135681540432,23.39488452597638,3.633527710572064,33.50449513233368,14.658043575495928,high_alert,mixed_transition,16.646370414235175,24.978861567449503,94.51964141388824,34.754537405942365,22.253804809233284,0.1063694267515923,26.926147425440007,26.926147425440007,29.725769639354205,-0.0093126317280085,0.7262729153265367,-1.2890973451870855,directional_drift,72.273529758696,13.5875118228034,4.620823932505137,accelerating_frontier,steady,medium,low,frontier_accelerator,volatile_rebound,32.85223339750583,20.24947150530381,volatile_rebound,29.177603918937685,5.6823243660974185,29.725769639354205,0,innovation_pulse,-58.87698051271707,12.166754338317276,0.724876948742272,-0.0752755765482245,7.013584543810554,26.040146614287004,39.640306597205054,41.75035661132968,0.1083507428857766,13.70851072580383,15.818560739928456,volatile_rebound,volatile_rebound,volatile_rebound
medellin_co,Medellin,Colombia,South America,2025,30.29451304240996,44.63079489203033,25.83554380974104,21.978513712777637,26.229987169614937,4.251473456837303,26.620294814645263,16.87942815817771,monitoring,deep_cooling,15.456240408881408,16.29236095970888,89.81710860431977,23.7258110079374,32.388762206095784,0.4419087136929461,32.15575469134259,32.15575469134259,40.01334582219998,-0.0184084035535468,-0.0699885107446313,0.1802848338310347,directional_drift,69.02146828865881,39.98084795950302,-1.0179118019866895,accelerating_frontier,recovery_window,low,low,structural_stall,stable_mature,52.33125086417584,65.10093342589049,stable_mature,-7.700455972145505,-39.26538961614945,40.01334582219998,0,innovation_pulse,-92.61988046330517,1.397664282919422,0.3815356529616232,-0.0628116710713471,7.015538460662256,24.65391109251857,39.12724020245209,36.35250772501061,-1.181632717222464,13.291696392711057,10.516963915269573,stable_mature,stable_mature,stable_mature
mumbai_in,Mumbai,India,Asia,2025,23.8547049549937,51.52523255934918,25.306185383511792,22.881491215941484,27.798109039032752,4.9166178230912685,14.894268667576938,10.691605162353738,stable_window,deep_cooling,11.94893319513579,18.583900761167605,92.86560110569478,32.72800397646697,25.25575070075271,0.4419087136929461,25.182544614152256,25.182544614152256,19.151089697671512,-0.0296965691123341,2.3420067967303746,-1.7051743230987442,directional_drift,85.76261674143836,34.27307240221302,0.2158117901395731,accelerating_frontier,recovery_window,low,low,frontier_accelerator,stalling_plateau,58.7017110199051,43.06181529386521,stable_mature,-7.17647846055592,-17.755629910353417,19.151089697671512,1,resilience_upgrade,-68.08251502639185,12.22723195317684,0.7519697835995724,-0.1250816751338704,3.473917631012912,20.925602716316533,33.99667897152788,40.93636380576876,-4.38058266719526,8.690493588016086,15.630178422256964,stalling_plateau,stalling_plateau,stalling_plateau
hobart_au,Hobart,Australia,Oceania,2025,27.580878851834367,51.123921212009726,25.002826337473135,22.53132355614857,27.41094770617617,4.879624150027595,20.81588851226909,15.88604399900952,monitoring,deep_cooling,8.836959479355215,12.74993429268825,93.15502318321778,27.76107738036906,26.873171313843077,0.4419087136929461,26.363762282189896,26.363762282189896,34.41299232240637,-0.020401675274868,2.3420067967303746,-1.7051743230987442,directional_drift,91.98061090350006,57.21834253834855,3.3857010258093254,accelerating_frontier,recovery_window,low,low,frontier_accelerator,stalling_plateau,54.06761882611312,59.28968511658444,stable_mature,-2.9436976141033924,-34.2868587791113,34.41299232240637,1,resilience_upgrade,-68.08251502639185,12.22723195317684,0.7519697835995724,-0.1248769077777943,3.477466931851564,20.80425909790107,33.98263978886442,40.882522713421125,-4.198567239572068,8.979813451391278,15.879696375947985,stalling_plateau,stalling_plateau,stalling_plateau
pune_in,Pune,India,Asia,2025,25.631796915435565,59.736685774667805,24.67303804351957,23.324725574811808,28.2914454247346,4.966719849922793,47.80949143703055,16.464111984809175,high_alert,mixed_transition,40.22450984660999,47.82230484880196,94.64881809586078,28.169331546024036,25.029707074906515,0.1063694267515923,27.226394831035392,27.226394831035392,47.9691578140049,-0.0157780989796581,0.7262729153265367,-1.2890973451870855,directional_drift,89.70598427859436,28.75845287950979,0.8283876156498119,accelerating_frontier,steady,medium,low,fragile_rebound,stalling_plateau,12.049510542166876,19.479443938311043,stalling_plateau,47.68717523250093,5.1935941052085255,47.9691578140049,0,resilience_upgrade,-71.14228741522219,3.639395919195053,0.4065802697834137,-0.1066543006793757,3.091325454890821,20.672343780319643,35.56639893404532,41.51076449486856,-4.000694263199925,10.893360890525749,16.837726451348995,stalling_plateau,stalling_plateau,stalling_plateau
ouagadougou_bf,Ouagadougou,Burkina Faso,Africa,2025,26.26563093392952,61.05995358575523,24.658940364345806,23.393034248228865,29.77358194507895,6.380547696850083,8.436758930629983,12.493865535173704,stable_window,mixed_transition,4.64370968003397,12.909666719914496,94.9134843515408,26.35902461484508,29.00852998866276,0.1063694267515923,29.115585049537984,29.115585049537984,14.210297611931324,-0.035419174815161,0.7262729153265367,-1.2890973451870855,directional_drift,90.99246130951629,13.698551875039072,4.398306467475867,accelerating_frontier,steady,medium,low,frontier_accelerator,stalling_plateau,46.92354382799822,26.106171299771635,stalling_plateau,14.136409757757008,-1.4472309354258286,14.210297611931324,0,resilience_upgrade,-71.14228741522219,3.639395919195053,0.4065802697834137,-0.1066447847459333,3.091490397737154,20.666704708650137,35.2673194870656,39.41056708553102,-3.992235655695669,10.608379122719787,14.751626721185216,stalling_plateau,stalling_plateau,stalling_plateau
